,link,title,company,salary,salary from,salary to,plus VAT,is super,technologies,date,localization,add. info0,add. info1,add. info2,add. info3
0,"https://www.pracuj.pl/praca/spawacz-mag-tig-niemcy,oferta,10310752",Spawacz MAG - TIG,Pośrednictwo pracy Elżbieta Soberka,12 000–14 000 zł brutto / mies.,12 000,14 000,False,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
1,"https://www.pracuj.pl/praca/slusarz-spawacz-holandia,oferta,10320868",Ślusarz – spawacz,ENPA Sp. z o.o.,,,,,True,,,Holandia,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (5 wakatów)
2,"https://www.pracuj.pl/praca/spawacz-grudziadz,oferta,1002964896",Spawacz,Hydro-Vacuum S.A.,,,,,True,,,Grudziądz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
3,"https://www.pracuj.pl/praca/spawacz-tig-mag-elektroda-niemcy,oferta,10323792",Spawacz TIG / MAG / Elektroda,INDMONT SP. Z O.O. SP.K.,,,,,False,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
4,"https://www.pracuj.pl/praca/spawacz-mig-mag-chojnice,oferta,1003006722",Spawacz MIG MAG,Dreman Sp. z o.o.,5 700–8 200 zł / mies. (zal. od umowy),5 700,8 200,False,True,,,Chojnice,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,"Umowa o dzieło, Umowa zlecenie",Praca stacjonarna
5,"https://www.pracuj.pl/praca/slusarz-brzeziny-pow-kaliski,oferta,1002986486",Ślusarz,ZWIERUCHO,,,,,False,,,Brzeziny (pow. kaliski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
6,"https://www.pracuj.pl/praca/monter-spawacz-slusarz-mlodzieszyn-pow-sochaczewski-chodakowska-36,oferta,1003015200",Monter - Spawacz - Ślusarz,SPAW - MONTER PIOTR MITROWSKI,27–40 zł brutto / godz.,27,40,False,False,,,Młodzieszyn (pow. sochaczewski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
7,"https://www.pracuj.pl/praca/spawacz-mig-bezplatne-zakwaterowanie-dodatki-niemcy,oferta,10292226","Spawacz MIG- bezpłatne zakwaterowanie,dodatki",BERKER DOMINIS Sp. z o.o. właściciel marki pracownicybudowlani.pl,14 000–15 000 zł brutto / mies.,14 000,15 000,False,True,,,"06889 Lutherstadt Wittenberg, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (4 wakaty)
8,"https://www.pracuj.pl/praca/spawacz-w-metodzie-mag-135-i-tig-141-sroda-wielkopolska-szarych-szeregow-14,oferta,1002983115",Spawacz w metodzie MAG 135 i TIG 141,PPHU SPAWSTAL SP. Z O.O.,,,,,True,,,Środa Wielkopolska,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
9,"https://www.pracuj.pl/praca/spawacz-mag-135-%2b-tig-141-niemcy,oferta,10295001",Spawacz MAG 135 + TIG 141,Przedsiębiorstwo Współpracy Gospodarczej Krakservis Sp. z o.o.,11 000–14 500 zł brutto / mies.,11 000,14 500,False,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
10,"https://www.pracuj.pl/praca/spawacz-aluminium-lodz,oferta,1003006182",Spawacz Aluminium,REMEDY,33 zł brutto / godz.,33,,False,True,,,Łódź,Pracownik fizyczny,Pełny etat,Umowa zlecenie,Szukamy wielu kandydatów
11,"https://www.pracuj.pl/praca/spawacz-gdansk,oferta,1002994462",Spawacz,"""AN-ELEC"" sp. z o.o.",,,,,False,,,Gdańsk,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów
12,"https://www.pracuj.pl/praca/spawacz-mig-mag-konstrukcje-hal-holandia,oferta,10314088",Spawacz MIG/MAG - konstrukcje hal,COVEBO WORK OFFICE SP. Z O.O.,,,,,True,,,"Nijverdal, Holandia",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
13,"https://www.pracuj.pl/praca/spawacz-mig-mag-lodz,oferta,1002974152",Spawacz MIG/MAG,Manpower,,,,,True,,,Łódź,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Praca stacjonarna
14,"https://www.pracuj.pl/praca/mechanik-trzemeszno,oferta,1002997006",Mechanik,Paroc Polska Sp. z o.o.,,,,,True,,,Trzemeszno,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
15,"https://www.pracuj.pl/praca/spawacz-golab-pow-pulawski-pulawska-45,oferta,1002985638",Spawacz,"PRZEDSIĘBIORSTWO PRODUKCYJNO HANDLOWO USŁUGOWE ""CHROMEX"" - s.c.",5 500–6 500 zł brutto / mies.,5 500,6 500,False,False,,,Gołąb (pow. puławski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
16,"https://www.pracuj.pl/praca/spawacz-tig-maszyny-do-przemyslu-spozywczego-holandia,oferta,10313945",Spawacz TIG – maszyny do przemysłu spożywczego,COVEBO WORK OFFICE SP. Z O.O.,,,,,True,,,Holandia,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
17,"https://www.pracuj.pl/praca/spawacz-mig-mag-holandia,oferta,10305502",Spawacz MIG / MAG,Marquette Detachering,69–75 zł brutto / godz.,69,75,False,False,,,"Almelo, Holandia",Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Szukamy wielu kandydatów (5 wakatów)
18,"https://www.pracuj.pl/praca/spawacz-sroda-wielkopolska,oferta,1002985424",Spawacz,Stadler Środa Sp. z o.o.,,,,,False,,,Środa Wielkopolska,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
19,"https://www.pracuj.pl/praca/spawacz-mag-monter-konstrukcji-niemcy,oferta,10325066",Spawacz MAG - Monter konstrukcji,LUPA Personal GmbH & Co.KG,,,,,True,,,"Heidelberg
, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
20,"https://www.pracuj.pl/praca/spawacz-mag-135-niemcy,oferta,10324980",Spawacz MAG 135,EXBUD KONSTRUKCJE sp. z o.o.,12 500–15 000 zł brutto / mies.,12 500,15 000,False,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (10 wakatów)
21,"https://www.pracuj.pl/praca/spawacz-mig-mag-grube-konstrukcje-holandia,oferta,10308832",Spawacz MIG/MAG - grube konstrukcje,COVEBO WORK OFFICE SP. Z O.O.,,,,,True,,,"Heteren, Holandia",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
22,"https://www.pracuj.pl/praca/spawacz-mag-naczepy-holandia,oferta,10308836",Spawacz MAG naczepy,COVEBO WORK OFFICE SP. Z O.O.,,,,,True,,,"Kampen, Holandia",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
23,"https://www.pracuj.pl/praca/spawacz-bydgoszcz-ludwikowo-2,oferta,1002985177",Spawacz,Vossloh Cogifer Polska sp. z o.o.,,,,,False,,,Bydgoszcz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (20 wakatów)
24,"https://www.pracuj.pl/praca/spawacz-z-uprawnieniami-m-k-olewin-pow-olkuski,oferta,1002973317",Spawacz z uprawnieniami (m/k),Trenkwalder,,,,,True,,,Olewin (pow. olkuski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
25,"https://www.pracuj.pl/praca/spawacz-slusarz-warszawa-wladyslawa-hermana-3a,oferta,1003002649",Spawacz - Ślusarz,ZAKŁAD PRODUKCYJNO USŁUGOWY REMAT SP Z O O,,,,,False,,,"Warszawa, Ursus",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
26,"https://www.pracuj.pl/praca/spawacz-141-135-111-holandia,oferta,10308624","Spawacz 141, 135, 111",HELLO INDUSTRY sp. z o.o.,,,,,True,,,Holandia,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca mobilna
27,"https://www.pracuj.pl/praca/spawacz-czechy,oferta,10318664",Spawacz,Eurowork,,,,,True,,,"Vysoké Mýto, Czechy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
28,"https://www.pracuj.pl/praca/spawacz-slusarz-sosnowiec,oferta,1003005301",Spawacz - Ślusarz,Gi Group Poland S.A.,,,,,True,,,Sosnowiec,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
29,"https://www.pracuj.pl/praca/spawacz-mig-mag-holandia,oferta,10308409",Spawacz MIG MAG,VEBRI WORK,,,,,True,,,Holandia,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Szukamy wielu kandydatów (4 wakaty)
30,"https://www.pracuj.pl/praca/spawacz-mig-mag-kontenery-holandia,oferta,10302099",Spawacz MIG/MAG – kontenery,COVEBO WORK OFFICE SP. Z O.O.,,,,,True,,,"Weert, Holandia",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
31,"https://www.pracuj.pl/praca/spawacz-tig-aluminium-holandia,oferta,10302101",Spawacz TIG - aluminium,COVEBO WORK OFFICE SP. Z O.O.,,,,,True,,,"Katwijk aan Zee, Holandia",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
32,"https://www.pracuj.pl/praca/slusarz-spawacz-mikolow,oferta,1002962486",Ślusarz-Spawacz,Adecco Poland Sp. z o.o.,,,,,True,,,Mikołów,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
33,"https://www.pracuj.pl/praca/spawacz-mig-mag-lub-tig-niemcy,oferta,10293417",Spawacz - MIG/MAG lub TIG,EWL S.A.,11 200–12 000 zł brutto / mies.,11 200,12 000,False,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
34,"https://www.pracuj.pl/praca/spawacz-mig-mag-niemcy,oferta,10318499",Spawacz MIG / MAG,Franke + Pahl GmbH,11 500–15 500 zł brutto / mies.,11 500,15 500,False,True,,,"Neu Kaliß, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
35,"https://www.pracuj.pl/praca/kontroler-jakosci-bedzin-energetyczna-10,oferta,1003005179",Kontroler Jakości,WKS DUNA POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,,,,True,,,"Będzin, Łagisza",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
36,"https://www.pracuj.pl/praca/spawacz-zaklad-produkcyjny-gorzow-wielkopolski,oferta,1002998790",Spawacz (zakład produkcyjny),Gi Group Poland S.A.,,,,,True,,,Gorzów Wielkopolski,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
37,"https://www.pracuj.pl/praca/mechanik-spawacz-lodz-pojezierska-97,oferta,1003002085",Mechanik-Spawacz,Cassioli Polska Sp. z o.o.,,,,,False,,,"Łódź, Bałuty",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
38,"https://www.pracuj.pl/praca/spawacz-mig-mag-i-lub-tig-godzikowice-pow-olawski-50l,oferta,1002962108",Spawacz MIG/MAG i/lub TIG,ATEX sp. z o.o.,,,,,False,,,Godzikowice (pow. oławski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
39,"https://www.pracuj.pl/praca/spawacz-135-136-francja,oferta,10324669",Spawacz 135 /136,Praca dla Ciebie,14 000–17 000 zł brutto / mies.,14 000,17 000,False,True,,,"Różne Regiony Francji : Nantes , Laval , Pointaines , Paryż , Francja",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (4 wakaty)
40,"https://www.pracuj.pl/praca/monter-spawacz-motycz-pow-lubelski,oferta,1002984245",Monter - Spawacz,ROTOR Zakład Mechaniki Maszyn Sp. z o.o.,5 000–12 000 zł / mies. (zal. od umowy),5 000,12 000,False,False,,,Motycz (pow. lubelski),Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Praca hybrydowa
41,"https://www.pracuj.pl/praca/pracownik-linii-produkcyjnej-wytapiacz-gliwice-metalowcow-6,oferta,1002987073",Pracownik Linii Produkcyjnej - Wytapiacz,"Walcownia Metali Nieżelaznych ""ŁABĘDY"" S.A.",,,,,False,,,Gliwice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
42,"https://www.pracuj.pl/praca/spawacz-mig-mag-francja,oferta,10307333",Spawacz MIG / MAG,EuropaJob Sp. z o.o.,,,,,True,,,"Nantes, Francja",Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Szukamy wielu kandydatów (4 wakaty)
43,"https://www.pracuj.pl/praca/pracownik-utrzymania-ruchu-slusarz-tokarz-formierz-spawacz-jelcz-laskowice,oferta,1003001232","Pracownik Utrzymania Ruchu (ślusarz, tokarz, formierz, spawacz)",Toyota Motor Manufacturing Poland Sp. z o.o.,5 640–7 270 zł brutto / mies.,5 640,7 270,False,False,,,Jelcz-Laskowice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
44,"https://www.pracuj.pl/praca/spawacz-pila-aleja-wojska-polskiego-66,oferta,1003001161",Spawacz,KARPOL Sp. z o.o.,,,,,False,,,Piła,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
45,"https://www.pracuj.pl/praca/spawacz-reczny-op-holandia,oferta,10282864",Spawacz ręczny/OP,Eurowork,,,,,True,,,"Roermond lub Maasvlakte, Holandia",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
46,"https://www.pracuj.pl/praca/slusarz-piekary-slaskie-graniczna-7,oferta,1002983912",Ślusarz,Termetal,,,,,False,,,Piekary Śląskie,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
47,"https://www.pracuj.pl/praca/monter-spawacz-slusarz-warszawa-jagiellonska-88,oferta,1003014518",Monter - Spawacz - Ślusarz,"""POLKONT"" sp. z o.o.",,,,,False,,,"Warszawa, Praga-Północ",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
48,"https://www.pracuj.pl/praca/monter-spawacz-rurociagow-cieplowniczych-z-niemieckim-niemcy,oferta,10333006",Monter/Spawacz rurociągów ciepłowniczych z niemieckim,BERKER DOMINIS Sp. z o.o. właściciel marki pracownicybudowlani.pl,16 000–18 000 zł brutto / mies.,16 000,18 000,False,True,,,"Wunsrfor, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (4 wakaty)
49,"https://www.pracuj.pl/praca/monter-spawacz-niemcy,oferta,10306555",Monter - spawacz,PM JOB SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,16 000–18 000 zł brutto / mies.,16 000,18 000,False,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
50,"https://www.pracuj.pl/praca/spawacz-mag-135-136-sosnowiec,oferta,1003008929",Spawacz MAG 135/136,Gi Group Poland S.A.,,,,,True,,,Sosnowiec,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
51,"https://www.pracuj.pl/praca/spawacz-mag-tig-niemcy,oferta,10291067",Spawacz MAG / TIG,US Personal-Service GmbH,16 000–22 000 zł brutto / mies.,16 000,22 000,False,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (10 wakatów)
52,"https://www.pracuj.pl/praca/slusarz-spawacz-mag-135-niemcy,oferta,10323359",Ślusarz / Spawacz MAG 135,MARIWA SOLUTIONS - MAREK JANIGA,15 000–23 000 zł brutto / mies.,15 000,23 000,False,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (20 wakatów)
53,"https://www.pracuj.pl/praca/spawacz-belgia,oferta,10278924",Spawacz,Accent Jobs for People Poland Sp. z o.o. w organizacji,80–85 zł brutto / godz.,80,85,False,True,,,Belgia,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
54,"https://www.pracuj.pl/praca/spawacz-niemcy,oferta,10332635",Spawacz,HR Work Force Sp. z o.o.,,,,,False,,,"Meppen, Beesten, Twist, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Praca stacjonarna
55,"https://www.pracuj.pl/praca/spawacz-135-138-rotacja-dania,oferta,10332625",Spawacz 135/138 – Rotacja,BlueCollar JobSupply Sp. z o.o.,,,,,True,,,Dania,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
56,"https://www.pracuj.pl/praca/spawacz-121-saw-operator-traktorka-spawalniczego-dania,oferta,10332622",Spawacz 121 SAW – Operator traktorka spawalniczego,BlueCollar JobSupply Sp. z o.o.,,,,,True,,,Dania,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
57,,Spawacz MAG 135,EXBUD KONSTRUKCJE sp. z o.o.,12 500–15 000 zł brutto / mies.,12 500,15 000,False,False,,,23 lokalizacje,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (10 wakatów)
58,"https://www.pracuj.pl/praca/spawacz-tig-141-bolszewo-pow-wejherowski-polna-51,oferta,1002983032",Spawacz TIG 141,GEO-ZNIKS Karol Krauza,35–45 zł / mies. (zal. od umowy),35,45,False,False,,,Bolszewo (pow. wejherowski),Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Praca od zaraz
59,"https://www.pracuj.pl/praca/spawacz-autogenem-niemcy,oferta,10278519",Spawacz autogenem,Der Personalkontakter GmbH,15 000–20 000 zł brutto / mies.,15 000,20 000,False,True,,,"86356 Neusäß, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o dzieło,Praca od zaraz
60,"https://www.pracuj.pl/praca/spawacz-mig-mag-francja,oferta,10316634",Spawacz MIG-MAG,Personal Expert Sp. z o.o.,20 000–25 000 zł brutto / mies.,20 000,25 000,False,True,,,"okolice Lyonu, Francja",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (10 wakatów)
61,"https://www.pracuj.pl/praca/spawacz-tig-aluminium-niemcy,oferta,10281515",Spawacz TIG aluminium,PM JOB SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,22 000–24 000 zł brutto / mies.,22 000,24 000,False,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
62,"https://www.pracuj.pl/praca/spawacz-141-tig-rvs-wedzarnie-grille-holandia,oferta,10300245","Spawacz 141 TIG RVS - wędzarnie, grille",COVEBO WORK OFFICE SP. Z O.O.,,,,,True,,,"Almelo, Holandia",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
63,"https://www.pracuj.pl/praca/spawacz-mig-mag-konstrukcje-hal-holandia,oferta,10300246",Spawacz MIG/MAG - konstrukcje hal,COVEBO WORK OFFICE SP. Z O.O.,,,,,True,,,"Rijssen-Holten, Holandia",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
64,"https://www.pracuj.pl/praca/spawacz-mig-mag-male-i-srednie-konstrukcje-holandia,oferta,10305738",Spawacz MIG/MAG – małe i średnie konstrukcje,COVEBO WORK OFFICE SP. Z O.O.,,,,,True,,,Holandia,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
65,"https://www.pracuj.pl/praca/spawacz-warszawa-marywilska-38,oferta,1003013423",Spawacz,SOLETANCHE POLSKA Sp. z o.o.,,,,,False,,,"Warszawa, Białołęka",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
66,"https://www.pracuj.pl/praca/spawacz-krakow-cechowa-100b,oferta,1002999681",Spawacz,DNA Kwiatkowski Sp.j.,5 500–7 500 zł brutto / mies.,5 500,7 500,False,False,,,"Kraków, Podgórze Duchackie",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
67,"https://www.pracuj.pl/praca/monter-spawacz-chojnice,oferta,1002956867",Monter Spawacz,Polska Spółka Gazownictwa sp. z o.o.,,,,,True,,,Chojnice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
68,"https://www.pracuj.pl/praca/monter-spawacz-tarnowskie-gory,oferta,1002956871",Monter Spawacz,Polska Spółka Gazownictwa sp. z o.o.,,,,,True,,,Tarnowskie Góry,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
69,"https://www.pracuj.pl/praca/spawacz-krakow,oferta,1002982772",Spawacz,"ZAKŁAD PRODUKCYJNO-USŁUGOWO-HANDLOWY ""UNIGAZ"" S.C. S.CEPUCH, T.CEPUCH, P. CEPUCH",,,,,False,,,Kraków,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
70,"https://www.pracuj.pl/praca/spawacz-mig-mag-tig-ramy-do-maszyn-holandia,oferta,10300123",Spawacz MIG/MAG/TIG - ramy do maszyn,COVEBO WORK OFFICE SP. Z O.O.,,,,,True,,,"'t Harde, Holandia",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
71,"https://www.pracuj.pl/praca/mlodszy-spawacz-rzeszow-hetmanska-120,oferta,1002999583",Młodszy Spawacz,Pratt & Whitney Rzeszów S.A,,,,,False,,,Rzeszów,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
72,"https://www.pracuj.pl/praca/specjalista-ds-utrzymania-ruchu-spawacz-austria,oferta,10331977",Specjalista ds. utrzymania ruchu - spawacz,DPM Sp. z o.o.,,,,,False,,,"okolice Wiednia, Austria",Pracownik fizyczny,Pełny etat,Kontrakt B2B,Praca stacjonarna
73,"https://www.pracuj.pl/praca/spawacz-slusarz-warszawa-dzwigowa-63,oferta,1002985354",Spawacz ślusarz,Bater Sp. z o.o.,,,,,True,,,"Warszawa, Bemowo",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
74,"https://www.pracuj.pl/praca/spawacz-tig-141-warszawa-dominikanska-9,oferta,1002999383",Spawacz TIG 141,SANECO - sp. z o.o.,7 000–10 000 zł brutto / mies.,7 000,10 000,False,False,,,"Warszawa, Mokotów",Pracownik fizyczny,Pełny etat,Umowa o pracę,Запрошуємо працівників з України
75,"https://www.pracuj.pl/praca/spawacz-mag-monter-konstrukcje-stalowe-holandia,oferta,10299821",Spawacz MAG - monter – konstrukcje stalowe,PRAN Sp. z o.o.,,,,,True,,,"Rijssen , Holandia",Pracownik fizyczny,Pełny etat,Umowa agencyjna,Praca od zaraz
76,"https://www.pracuj.pl/praca/spawacz-orchowo-pow-slupecki-slupecka-3,oferta,1002991662",Spawacz,Snebo Sp. z o.o.,,,,,True,,,Orchowo (pow. słupecki),"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Praca stacjonarna
77,"https://www.pracuj.pl/praca/spawacz-mig-mag-nowy-dwor-mazowiecki,oferta,1002982486",Spawacz MIG MAG,RV GROUP POLAND sp. z o.o.,6 552–8 580 zł brutto / mies.,6 552,8 580,False,False,,,Nowy Dwór Mazowiecki,Pracownik fizyczny,Pełny etat,Umowa zlecenie,Praca od zaraz
78,"https://www.pracuj.pl/praca/spawacz-tig-niemcy,oferta,10277898",Spawacz TIG,Der Personalkontakter GmbH,16 000–22 000 zł brutto / mies.,16 000,22 000,False,True,,,"88481 Balzheim, 74564 Crailsheim, 6749 Wolfen, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
79,"https://www.pracuj.pl/praca/spawacz-mig-mag-francja,oferta,10327062",Spawacz MIG-MAG,ATERIMA WORK,,,,,True,,,"Nowa Akwitania, Francja",Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Praca stacjonarna
80,"https://www.pracuj.pl/praca/spawacz-naczep-przemyslowych-belgia,oferta,10277834",Spawacz naczep przemysłowych,Weegree,,,,,True,,,"Bullingen, Belgia",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
81,"https://www.pracuj.pl/praca/spawacz-instruktor-gdansk-ludwika-warynskiego-4,oferta,1002982202",Spawacz - Instruktor,"""Oświata-Lingwista"" Nadbałtyckie Centrum Edukacji Sp. z o.o.",,,,,True,,,Gdańsk,Ekspert,Pełny etat,Umowa o pracę,Praca stacjonarna
82,"https://www.pracuj.pl/praca/spawacz-mag-136-138-konstrukcje-dla-przemyslu-budowlanego-holandia,oferta,10311278",Spawacz MAG 136/138 - konstrukcje dla przemysłu budowlanego,COVEBO WORK OFFICE SP. Z O.O.,,,,,True,,,"Brakel, Holandia",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
83,"https://www.pracuj.pl/praca/spawacz-zbiornikow-mig-tig-holandia,oferta,10311274",Spawacz zbiorników MIG/TIG,COVEBO WORK OFFICE SP. Z O.O.,,,,,True,,,"Nijkerk, Holandia",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
84,"https://www.pracuj.pl/praca/monter-spawacz-elblag-niska-6,oferta,1002998989",Monter - Spawacz,Schmid Polska Sp. z o.o.,,,,,False,,,Elbląg,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
85,,Spawacz Offshore,Trident BMC Sp. z o.o.,,,,,False,,,17 lokalizacji,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Запрошуємо працівників з України
86,"https://www.pracuj.pl/praca/spawacz-mag-lyzki-do-koparek-holandia,oferta,10311120",Spawacz MAG - łyżki do koparek,PRAN Sp. z o.o.,,,,,True,,,"Oploo, Holandia",Pracownik fizyczny,Pełny etat,Umowa agencyjna,Praca stacjonarna
87,"https://www.pracuj.pl/praca/spawacz-mag-podwozia-busow-holandia,oferta,10311301",Spawacz MAG - Podwozia busów,PRAN Sp. z o.o.,,,,,True,,,"Weert, Holandia",Pracownik fizyczny,Pełny etat,Umowa agencyjna,Praca stacjonarna
88,"https://www.pracuj.pl/praca/spawacz-z-tig-141-norwegia,oferta,10289327",Spawacz z TIG 141,BERKER DOMINIS Sp. z o.o. właściciel marki pracownicybudowlani.pl,,,,,True,,,"Bergen , Norwegia",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (10 wakatów)
89,"https://www.pracuj.pl/praca/spawacz-mig-mag-niemcy,oferta,10289328",Spawacz MIG-MAG,S&A SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,13 500–15 000 zł brutto / mies.,13 500,15 000,False,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (10 wakatów)
90,"https://www.pracuj.pl/praca/spawacz-mig131-wroclaw,oferta,1003002344",Spawacz Mig131,Firma Usługowa Daga Jan Kozioł,,,,,True,,,Wrocław,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
91,"https://www.pracuj.pl/praca/spawacz-mig131-leszno,oferta,1003002338",Spawacz Mig131,Firma Usługowa Daga Jan Kozioł,,,,,True,,,Leszno,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
92,"https://www.pracuj.pl/praca/spawacz-slusarz-poznan-tatrzanska-20,oferta,1002998860",Spawacz-ślusarz,Autojet,,,,,False,,,"Poznań, Jeżyce",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
