,link,title,company,salary,salary from,salary to,plus VAT,is super,technologies,date,localization,add. info0,add. info1,add. info2,add. info3
146,"https://www.pracuj.pl/praca/staff-software-engineer-data-and-storage-services-warszawa-koszykowa-61,oferta,1002959953",Staff Software Engineer (Data and Storage Services),Affirm,25 792–32 233 zł brutto / mies.,25 792,32 233,False,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Śródmieście","Kierownik / Koordynator, Menedżer",Pełny etat,Umowa o pracę,Praca zdalna
147,"https://www.pracuj.pl/praca/adwokat-radca-prawny-warszawa-aleja-roz-7,oferta,1002991615",Adwokat - Radca prawny,MAMIŃSKI I PARTNERZY ADWOKACKA SPÓŁKA KOMANDYTOWA,6 000–13 000 zł / mies. (zal. od umowy),6 000,13 000,False,False,,,"Warszawa, Śródmieście",Specjalista (Mid / Regular),Pełny etat,"Umowa o dzieło, Umowa zlecenie",Praca od zaraz
148,"https://www.pracuj.pl/praca/prawnik-radca-prawny-adwokat-wroclaw,oferta,1003013004",Prawnik / Radca prawny / Adwokat,HRS-IT,,,,,False,,,Wrocław,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca stacjonarna
149,"https://www.pracuj.pl/praca/aplikant-adwokacki-aplikant-radcowski-poznan-ignacego-paderewskiego-6,oferta,1003012982",Aplikant adwokacki - Aplikant radcowski,Kancelaria prawna MASIOTA – ADWOKACI I RADCOWIE PRAWNI,,,,,False,,,"Poznań, Stare Miasto",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
150,"https://www.pracuj.pl/praca/prawnik-radca-prawny-adwokat-wroclaw,oferta,1003013004",Prawnik / Radca prawny / Adwokat,HRS-IT,,,,,False,,,Wrocław,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca stacjonarna
151,"https://www.pracuj.pl/praca/aplikant-adwokacki-aplikant-radcowski-poznan-ignacego-paderewskiego-6,oferta,1003012982",Aplikant adwokacki - Aplikant radcowski,Kancelaria prawna MASIOTA – ADWOKACI I RADCOWIE PRAWNI,,,,,False,,,"Poznań, Stare Miasto",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
152,"https://www.pracuj.pl/praca/prawnik-poznan,oferta,1003012960",Prawnik,"""SOBCZYŃSCY I PARTNERZY ADWOKACI I RADCOWIE PRAWNI"" SPÓŁKA KOMANDYTOWA",,,,,False,,,Poznań,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca stacjonarna
153,"https://www.pracuj.pl/praca/mlodszy-prawnik-rynarzewo-pow-nakielski,oferta,1002991423",Młodszy Prawnik,RAWICOM,,,,,False,,,Rynarzewo (pow. nakielski),Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,Praca stacjonarna
154,"https://www.pracuj.pl/praca/aplikant-w-charakterze-straznika-miejskiego-warszawa-mlynarska-43,oferta,1003012941",Aplikant - w charakterze strażnika miejskiego,Straż Miejska m.st. Warszawy,,,,,False,,,"Warszawa, Wola",Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
155,"https://www.pracuj.pl/praca/prawnik-prawniczka-poznan,oferta,1003012901",Prawnik / Prawniczka,KANCELARIA ADWOKACKA BARTOSZ MLECZAK,,,,,False,,,Poznań,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Praca stacjonarna
156,"https://www.pracuj.pl/praca/ekspert-ds-bezpieczenstwa-informacji-warszawa-aleje-jerozolimskie-132,oferta,1003012883",Ekspert ds. Bezpieczeństwa Informacji,Polskie Elektrownie Jądrowe sp. z o.o.,,,,,False,,,"Warszawa, Ochota",Ekspert,Pełny etat,Umowa o pracę,"Praca stacjonarna, Praca zdalna"
157,"https://www.pracuj.pl/praca/specjalista-ds-kontraktowych-prawnik-z-jezykiem-angielskim-plock-witolda-zglenickiego-44c,oferta,1003012845",Specjalista ds. kontraktowych / Prawnik – z językiem angielskim,REMAK-ENERGOMONTAŻ SPÓŁKA AKCYJNA,,,,,False,,,Płock,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
158,"https://www.pracuj.pl/praca/inspektor-ochrony-danych-osobowych-giebnia-pow-inowroclawski,oferta,1002982033",Inspektor ochrony danych osobowych,POLOmarket Sp. z o.o.,,,,,False,,,Giebnia (pow. inowrocławski),Specjalista (Mid / Regular),Pełny etat,"Umowa zlecenie, Kontrakt B2B",Praca stacjonarna
159,"https://www.pracuj.pl/praca/koordynator-ds-zgod-marketingowych-w-grupie-pzu-warszawa,oferta,1003012831",Koordynator ds. Zgód Marketingowych w Grupie PZU,GRUPA PZU,,,,,False,,,Warszawa,Kierownik / Koordynator,Pełny etat,Umowa o pracę,Praca hybrydowa
160,"https://www.pracuj.pl/praca/starszy-specjalista-ds-ochrony-danych-osobowych-warszawa-aleje-jerozolimskie-132,oferta,1003012825",Starszy Specjalista ds. Ochrony Danych Osobowych,Polskie Elektrownie Jądrowe sp. z o.o.,,,,,False,,,"Warszawa, Ochota",Starszy specjalista (Senior),Pełny etat,Umowa o pracę,"Praca stacjonarna, Praca zdalna"
161,"https://www.pracuj.pl/praca/radca-prawny-wroclaw-danuty-siedzikowny-12,oferta,1002982021",Radca prawny,KACZMARSKI GROUP,,,,,False,,,"Wrocław, Psie Pole",Specjalista (Mid / Regular),Kontrakt B2B,"Praca zdalna, Praca hybrydowa",
162,"https://www.pracuj.pl/praca/glowny-a-specjalista-ka-ds-zintegrowanego-systemu-zarzadzania-security-tribe-warszawa-marynarska-12,oferta,1002959490",Główny/-a Specjalista/-ka ds. Zintegrowanego Systemu Zarządzania - Security Tribe,T-Mobile,,,,,False,,,"Warszawa, Mokotów",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca hybrydowa
163,"https://www.pracuj.pl/praca/radca-prawny-adwokat-associate-katowice-jesionowa-22,oferta,1003012797",Radca prawny - Adwokat - Associate,"KRPM LEGAL Urbańska, Łukaszczuk-Kacorzyk Radcowie Prawni Sp. p.",,,,,False,,,"Katowice, Wełnowiec",Specjalista (Mid / Regular),Pełny etat,"Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów (2 wakaty)
164,,Information Technology Security Specialist (ITSS),ERGO Technology & Services S.A.,,,,,False,,,2 lokalizacje,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
165,"https://www.pracuj.pl/praca/asystent-asystentka-prawnika-warszawa-ludwika-zamenhofa-5,oferta,1003012780",Asystent / Asystentka prawnika,GAŁCZYŃSKI OSOWIECKI BANASIK sp.k.,,,,,False,,,"Warszawa, Śródmieście",Asystent,Pełny etat,"Umowa o pracę, Umowa zlecenie",Praca stacjonarna
166,"https://www.pracuj.pl/praca/kasjer-kasjerka-sprzedawca-sprzedawczyni-opole-1-maja-24,oferta,1003012776",Kasjer / Kasjerka - Sprzedawca / Sprzedawczyni,MAGDALENA WIŚNIEWSKA FIRMA WIŚNIEWSCY,24 zł brutto / mies.,24,,False,False,,,Opole,Asystent,"Część etatu, Dodatkowa / tymczasowa",Umowa zlecenie,Praca od zaraz
167,"https://www.pracuj.pl/praca/recepcjonista-recepcjonistka-warszawa-ludwika-zamenhofa-5,oferta,1003012748",Recepcjonista / Recepcjonistka,GAŁCZYŃSKI OSOWIECKI BANASIK sp.k.,,,,,False,,,"Warszawa, Śródmieście",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Umowa zlecenie",Praca stacjonarna
168,"https://www.pracuj.pl/praca/radca-prawny-poznan-zamenhofa-133,oferta,1002984774",Radca Prawny,Transgourmet Polska Sp. z o.o.,,,,,False,,,"Poznań, Nowe Miasto",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
169,"https://www.pracuj.pl/praca/aplikant-radcowski-poznan-zamenhofa-133,oferta,1002984776",Aplikant Radcowski,Transgourmet Polska Sp. z o.o.,,,,,False,,,"Poznań, Nowe Miasto",Asystent,Pełny etat,Umowa o pracę,Praca stacjonarna
170,"https://www.pracuj.pl/praca/senior-cyber-threat-intelligence-analyst-poznan,oferta,1003005102",Senior Cyber Threat Intelligence Analyst,Haleon,,,,,True,,,Poznań,Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca od zaraz
171,"https://www.pracuj.pl/praca/senior-cybersecurity-engineer-incident-response-poznan,oferta,1003005093",Senior Cybersecurity Engineer - Incident Response,Haleon,,,,,True,,,Poznań,Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca od zaraz
172,"https://www.pracuj.pl/praca/ekspert-ekspertka-ds-crm-i-marketing-automation-krakow-profesora-michala-zyczkowskiego-20,oferta,1002991104",Ekspert / Ekspertka ds. CRM i Marketing Automation,TravelTECH Sp. z o.o.,8 000–13 000 zł / mies. (zal. od umowy),8 000,13 000,False,False,,,"Kraków, Czyżyny","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
173,"https://www.pracuj.pl/praca/specjalista-ds-bezpieczenstwa-informacji-niejawnych-administrator-systemu-warszawa,oferta,1002981807",Specjalista ds. bezpieczeństwa informacji niejawnych - Administrator systemu,Polskie Porty Lotnicze S.A,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
174,,Information Security Risk Management Coordinator (ISRMC),ERGO Technology & Services S.A.,,,,,False,,,2 lokalizacje,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
175,"https://www.pracuj.pl/praca/junior-legal-counsel-warszawa,oferta,1002998714",Junior Legal Counsel,DSV ISS,,,,,False,,,Warszawa,Młodszy specjalista (Junior),Pełny etat,Kontrakt B2B,Praca hybrydowa
176,"https://www.pracuj.pl/praca/praktykant-ka-w-dziale-prawnym-wroclaw,oferta,1003012580",Praktykant/ka w Dziale Prawnym,Fortum Power and Heat Polska Sp. z o.o.,,,,,False,,,Wrocław,Praktykant / Stażysta,Dodatkowa / tymczasowa,Umowa zlecenie,Praca hybrydowa
177,"https://www.pracuj.pl/praca/adwokat-radca-prawny-katowice-3-maja-26,oferta,1003012551",Adwokat - Radca prawny,Pawełczyk i Wspólnik Kancelaria Radców Prawnych Spółka Partnerska,,,,,False,,,Katowice,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca stacjonarna
178,"https://www.pracuj.pl/praca/cyber-security-architect-wroclaw-swietego-mikolaja-7,oferta,1003004892",Cyber Security Architect,CUT2CODE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,13 000–19 000 zł netto (+ VAT) / mies.,13 000,19 000,True,True,,,"Wrocław, Stare Miasto",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów
179,"https://www.pracuj.pl/praca/aplikant-adwokacki-warszawa,oferta,1003012461",Aplikant adwokacki,KANCELARIA ADWOKACKA MAREK MAŁECKI,,,,,False,,,Warszawa,Młodszy specjalista (Junior),Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów
180,"https://www.pracuj.pl/praca/prawnik-warszawa-grzybowska-81,oferta,1003011870",Prawnik,BPS Towarzystwo Funduszy Inwestycyjnych S.A.,,,,,False,,,"Warszawa, Wola",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,"Praca stacjonarna, Praca hybrydowa"
181,"https://www.pracuj.pl/praca/radca-prawny-w-pionie-transakcji-i-rozwoju-biznesu-warszawa-siedmiogrodzka-9,oferta,1003011845",Radca Prawny w Pionie Transakcji i Rozwoju Biznesu,EOS Poland Sp. z o.o.,,,,,False,,,"Warszawa, Wola","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,"Praca zdalna, Praca hybrydowa"
182,"https://www.pracuj.pl/praca/aplikant-adwokacki-aplikant-radcowski-wroclaw,oferta,1003011824",Aplikant adwokacki - Aplikant radcowski,KANCELARIA ADWOKACKA ADW. SŁAWOMIR WALIDUDA,,,,,False,,,Wrocław,Młodszy specjalista (Junior),Pełny etat,Umowa zlecenie,Szukamy wielu kandydatów
183,"https://www.pracuj.pl/praca/mlodszy-prawnik-junior-associate-warszawa-aleje-jerozolimskie-44,oferta,1003011815",Młodszy prawnik - Junior Associate,"RKKW - KWAŚNICKI, WRÓBEL & Partnerzy",,,,,False,,,"Warszawa, Śródmieście",Młodszy specjalista (Junior),Pełny etat,Kontrakt B2B,Praca stacjonarna
184,,Pharmacovigilance Specialist,KCR PLACEMENT SP. Z O.O.,,,,,False,,,16 lokalizacji,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
185,"https://www.pracuj.pl/praca/radca-prawny-police-kuznicka-1,oferta,1002981526",Radca Prawny,Grupa Azoty Polyolefins S.A.,,,,,False,,,Police,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
186,"https://www.pracuj.pl/praca/android-developer-wealth-personal-banking-it-krakow-kapelanka-42a,oferta,1002984404",Android Developer (Wealth & Personal Banking IT),HSBC Service Delivery (Polska) Sp. z o.o.,,,,,True,,,"Kraków, Dębniki",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Запрошуємо працівників з України
187,"https://www.pracuj.pl/praca/android-developer-warszawa,oferta,1002998165",Android Developer,Harvey Nash Technology Sp. z o.o.,16 000–22 000 zł brutto / mies.,16 000,22 000,False,True,,,Warszawa,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
188,,Aplikant radcowski / Aplikant adwokacki,GWW,,,,,False,,,3 lokalizacje,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,"Praca stacjonarna, Praca hybrydowa"
189,,Radca prawny / Adwokat,GWW,,,,,False,,,3 lokalizacje,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,"Praca stacjonarna, Praca hybrydowa"
190,"https://www.pracuj.pl/praca/senior-legal-counsel-real-estate-infrastructure-warszawa,oferta,1002998123",Senior Legal Counsel - Real Estate & Infrastructure,Equinix,,,,,True,,,Warszawa,Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca stacjonarna
191,"https://www.pracuj.pl/praca/senior-associate-w-zespole-m-a-warszawa-sienna-39,oferta,1003011739",Senior Associate w zespole M&A,"Gessel, Koziorowski Kancelaria Radców Prawnych i Adwokatów Spółka Partnerska",,,,,False,,,"Warszawa, Śródmieście",Starszy specjalista (Senior),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca stacjonarna
192,"https://www.pracuj.pl/praca/specjalista-ds-prawnych-w-departamencie-rynkow-finansowych-warszawa,oferta,1002981231",Specjalista ds. prawnych w Departamencie Rynków Finansowych,Bank Pekao,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa na zastępstwo,Praca od zaraz
193,"https://www.pracuj.pl/praca/adwokat-radca-prawny-warszawa,oferta,1003011676",Adwokat / Radca Prawny,Merski Radcy Prawni i Adwokaci Sp.k.,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca stacjonarna
194,"https://www.pracuj.pl/praca/aplikant-adwokacki-radcowski-drugiego-i-trzeciego-roku-warszawa,oferta,1003011674",Aplikant Adwokacki / Radcowski (drugiego i trzeciego roku),Merski Radcy Prawni i Adwokaci Sp.k.,,,,,False,,,Warszawa,Młodszy specjalista (Junior),Pełny etat,Kontrakt B2B,Praca stacjonarna
195,"https://www.pracuj.pl/praca/grafik-digital-media-designer-warszawa-bergamotki-4,oferta,1002990336",Grafik - Digital media designer,Profit Network Sp. z o.o.,4 500–7 000 zł / mies. (zal. od umowy),4 500,7 000,False,False,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Mokotów",Specjalista (Mid / Regular),Pełny etat,"Umowa zlecenie, Kontrakt B2B",Praca od zaraz
196,"https://www.pracuj.pl/praca/hr-specialist-with-french-lodz-doctor-stefana-kopcinskiego-62,oferta,1002964649",HR Specialist with French,McCormick Shared Services,,,,,False,,,"Łódź, Widzew",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Запрошуємо працівників з України
197,"https://www.pracuj.pl/praca/radca-prawny-adwokat-warszawa-aleje-jerozolimskie-123a,oferta,1002972087",Radca prawny - Adwokat,"Fundacja Rozwoju Przedsiębiorczości ""Twój StartUp""",,,,,False,,,"Warszawa, Ochota","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o dzieło, Umowa zlecenie, Kontrakt B2B",Praca stacjonarna
198,"https://www.pracuj.pl/praca/specjalista-ds-ochrony-danych-osobowych-z-j-niemieckim-w-sektorze-finansowym-gdansk-leona-droszynskiego-24,oferta,1002996276",Specjalista ds. ochrony danych osobowych z j. niemieckim w sektorze finansowym,Foundever,7 000–8 500 zł brutto / mies.,7 000,8 500,False,False,,,Gdańsk,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
199,"https://www.pracuj.pl/praca/prawnik-w-zespole-ochrony-danych-i-prywatnosci-wroclaw-danuty-siedzikowny-12,oferta,1002980814",Prawnik w Zespole Ochrony Danych i Prywatności,KACZMARSKI GROUP,,,,,False,,,"Wrocław, Psie Pole",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,"Praca zdalna, Praca hybrydowa"
200,"https://www.pracuj.pl/praca/specjalista-ds-sprzedazy-weterynaria-lublin,oferta,1002983841",Specjalista ds. Sprzedaży - Weterynaria,Przedsiębiorstwo Wielobranżowe Vet-Agro sp. z o.o.,,,,,False,,,Lublin,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
201,"https://www.pracuj.pl/praca/prawnik-w-zespole-independence-office-warszawa-polna-11,oferta,1002992713",Prawnik w zespole Independence Office,PwC,,,,,False,,,"Warszawa, Śródmieście",Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca hybrydowa
202,"https://www.pracuj.pl/praca/specjalista-specjalistka-ds-rekrutacji-kedzierzyn-kozle,oferta,1003011305",Specjalista / Specjalistka ds. rekrutacji,MEXTRA Sp. z o.o.,5 400–6 800 zł brutto / mies.,5 400,6 800,False,False,,,Kędzierzyn-Koźle,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
203,"https://www.pracuj.pl/praca/aplikant-adwokacki-aplikant-radcowski-zielonka-kolejowa-65,oferta,1002980679",Aplikant adwokacki - Aplikant radcowski,Kancelaria Adwokacka Adwokat Łukasz Reszka,,,,,False,,,Zielonka,Młodszy specjalista (Junior),Pełny etat,Kontrakt B2B,Praca stacjonarna
204,"https://www.pracuj.pl/praca/specjalista-ds-administracji-w-dziale-administracji-i-logistyki-lublin,oferta,1002997648",Specjalista ds. administracji w dziale administracji i logistyki,Przedsiębiorstwo Wielobranżowe Vet-Agro sp. z o.o.,,,,,False,,,Lublin,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
205,"https://www.pracuj.pl/praca/adwokat-radca-prawny-prawo-cywilne-i-postepowania-sporne-warszawa-lekarska-5,oferta,1003011163",Adwokat - Radca prawny - prawo cywilne i postępowania sporne,Kancelaria Radcy Prawnego Maciej Waś,,,,,False,,,"Warszawa, Śródmieście",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów (2 wakaty)
206,,Radca Prawny/Adwokat w Dziale Prawa Cywilnego i Postępowania Sądowego,Sadkowski i Wspólnicy Spółka Komandytowa,,,,,False,,,3 lokalizacje,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
207,,Aplikant Adwokacki - Radcowski (Junior Associate) w Dziale Prawa Cywilnego i Postępowania Sądowego,Sadkowski i Wspólnicy Spółka Komandytowa,,,,,False,,,4 lokalizacje,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
208,"https://www.pracuj.pl/praca/prawnik-radca-prawny-adwokat-torun,oferta,1002980488",Prawnik - Radca prawny - Adwokat,BITCOIN Technologies Sp. z o.o.,,,,,False,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Toruń,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca zdalna
209,"https://www.pracuj.pl/praca/inspektor-ochrony-danych-osobowych-warszawa,oferta,1003010925",Inspektor Ochrony Danych Osobowych,Samodzielny Zespół Publicznych Zakładów Lecznictwa Otwartego Warszawa - Ochota,,,,,False,,,Warszawa,Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca stacjonarna
210,"https://www.pracuj.pl/praca/prawnik-warszawa-domaniewska-39a,oferta,1002989698",Prawnik,Egis Poland Sp. z o.o.,,,,,False,,,"Warszawa, Mokotów",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
211,,Associate w Praktyce Spory Instytucji Finansowych,Kochański & Partners Sp.k.,,,,,False,,,3 lokalizacje,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
212,"https://www.pracuj.pl/praca/cybersecurity-sre-release-engineering-analyst-splunk-krakow-kapelanka-42a,oferta,1003010842",Cybersecurity SRE Release Engineering Analyst – Splunk,HSBC Service Delivery (Polska) Sp. z o.o.,,,,,True,,,"Kraków, Dębniki",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Запрошуємо працівників з України
213,"https://www.pracuj.pl/praca/cco-control-manager-products-channels-core-banking-wpb-cco-technology-krakow-kapelanka-42a,oferta,1002992123","CCO Control Manager, Products, Channels & Core Banking - WPB CCO Technology",HSBC Service Delivery (Polska) Sp. z o.o.,,,,,True,,,"Kraków, Dębniki","Starszy specjalista (Senior), Ekspert",Pełny etat,Umowa o pracę,Запрошуємо працівників з України
214,"https://www.pracuj.pl/praca/security-architect-warszawa-tadeusza-rejtana-17,oferta,1002957170",Security Architect,CRESTT sp. z o.o.,40 000–45 000 zł brutto / mies.,40 000,45 000,False,True,,,"Warszawa, Mokotów",Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca od zaraz
215,"https://www.pracuj.pl/praca/aplikant-radcowski-asystent-radcy-prawnego-lodz-orla-11,oferta,1002980187",Aplikant radcowski - Asystent radcy prawnego,"Kancelaria Radców Prawnych J.Luszyński, E.Wiktorowska s.c.",2 800–3 500 zł / mies. (zal. od umowy),2 800,3 500,False,False,,,"Łódź, Śródmieście",Młodszy specjalista (Junior),"Pełny etat, Część etatu","Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów (2 wakaty)
216,"https://www.pracuj.pl/praca/compensation-hr-operations-senior-specialist-with-slovak-poznan,oferta,1002980180",Compensation & HR Operations Senior Specialist with Slovak,Biedronka (Jeronimo Martins Polska S.A.),,,,,True,,,Poznań,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Praca zdalna
217,"https://www.pracuj.pl/praca/asystent-asystentka-zarzadu-warszawa,oferta,1002969666",Asystent/Asystentka Zarządu,LeasingTeam Professional,,,,,False,,,Warszawa,Asystent,Pełny etat,Umowa o pracę,Praca stacjonarna
218,"https://www.pracuj.pl/praca/ekspert-wsparcia-zastepca-inspektora-ochrony-danych-dzial-bezpieczenstwa-i-ochro-warszawa-chmielna-69,oferta,1003010726",Ekspert Wsparcia (Zastępca Inspektora Ochrony Danych) - Dział Bezpieczeństwa i Ochrony Informacji,Narodowe Centrum Badań i Rozwoju,,,,,False,,,"Warszawa, Wola",Ekspert,Pełny etat,Umowa o pracę,Praca hybrydowa
219,"https://www.pracuj.pl/praca/ekspert-wsparcia-inspektor-ochrony-danych-dzial-bezpieczenstwa-i-ochrony-informa-warszawa-chmielna-69,oferta,1003010724",Ekspert Wsparcia (Inspektor Ochrony Danych) - Dział Bezpieczeństwa i Ochrony Informacji,Narodowe Centrum Badań i Rozwoju,,,,,False,,,"Warszawa, Wola",Ekspert,Pełny etat,Umowa o pracę,Praca hybrydowa
220,"https://www.pracuj.pl/praca/starszy-specjalista-ds-wynagrodzen-i-operacji-hr-z-jezykiem-slowackim-poznan,oferta,1003003406",Starszy Specjalista ds.Wynagrodzeń i Operacji HR z językiem słowackim,Biedronka (Jeronimo Martins Polska S.A.),,,,,True,,,Poznań,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Praca od zaraz
221,"https://www.pracuj.pl/praca/radca-prawny-w-dziale-ds-roszczen-warszawa-aleje-jerozolimskie-142b,oferta,1002980122",Radca prawny w Dziale ds. Roszczeń,Centralny Port Komunikacyjny,,,,,False,,,"Warszawa, Ochota",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
222,"https://www.pracuj.pl/praca/asystent-asystentka-dzialu-prawnego-warszawa-postepu-18b,oferta,1002980060",Asystent / Asystentka działu prawnego,Julianus Inkasso Sp. z o.o.,,,,,False,,,"Warszawa, Mokotów",Asystent,Pełny etat,"Umowa o pracę, Umowa zlecenie",Praca stacjonarna
223,"https://www.pracuj.pl/praca/inspektor-nadzoru-robot-elektrycznych-warszawa-grebalowska-23-25,oferta,1002982881",Inspektor nadzoru robót elektrycznych,Zakład Gospodarowania Nieruchomościami w Dzielnicy Bielany m.st. Warszawy,,,,,False,,,"Warszawa, Bielany",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
224,"https://www.pracuj.pl/praca/prawnik-radca-prawny-adwokat-sopot-okrezna-4a,oferta,1003010630",Prawnik - Radca prawny - Adwokat,Więcej z odszkodowania,,,,,False,,,Sopot,Specjalista (Mid / Regular),"Pełny etat, Część etatu",Kontrakt B2B,Praca od zaraz
225,"https://www.pracuj.pl/praca/mlodszy-prawnik-warszawa-zamieniecka-80,oferta,1002982824",Młodszy Prawnik,Synevo,,,,,False,,,"Warszawa, Praga-Południe",Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,Praca stacjonarna
226,"https://www.pracuj.pl/praca/analityk-wsparcia-procesow-operacyjnych-warszawa-goleszowska-6,oferta,1003010600",Analityk Wsparcia Procesów Operacyjnych,Citi Handlowy,,,,,False,,,"Warszawa, Wola","Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa na zastępstwo,Praca od zaraz
227,"https://www.pracuj.pl/praca/asystent-prawny-warszawa,oferta,1003010596",Asystent Prawny,Adecco Poland Sp. z o.o.,,,,,False,,,Warszawa,Asystent,Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Praca od zaraz
228,"https://www.pracuj.pl/praca/it-security-system-engineer-lodz-wolczanska-180,oferta,1002989258",IT Security System Engineer,BARRY CALLEBAUT SSC EUROPE SP Z O O,,,,,True,,,"Łódź, Śródmieście",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
229,"https://www.pracuj.pl/praca/aplikant-aplikantka-w-zespole-prawa-procesowego-lodz,oferta,1002989222",Aplikant / Aplikantka w Zespole Prawa Procesowego,Baker McKenzie Krzyżowski i Wspólnicy,,,,,False,,,Łódź,Młodszy specjalista (Junior),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca hybrydowa
230,"https://www.pracuj.pl/praca/starszy-prawnik-warszawa-miodowa-1,oferta,1002989200",Starszy Prawnik,"Kancelaria Kolibski, Nikończyk, Dec & Partnerzy SKA",,,,,False,,,"Warszawa, Śródmieście",Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca stacjonarna
