,link,title,company,salary,salary from,salary to,plus VAT,is super,technologies,date,localization,add. info0,add. info1,add. info2,add. info3
175,"https://www.pracuj.pl/praca/mlodszy-projektant-mlodsza-projektantka-kamieniec-pow-policki,oferta,1002989340",Młodszy Projektant / Młodsza Projektantka,RADEX ZBIGNIEW I TOMASZ NAGAY sp.k.,,,,,False,,,Kamieniec (pow. policki),Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,"Praca stacjonarna, Praca hybrydowa"
176,"https://www.pracuj.pl/praca/principal-backend-developer-warszawa,oferta,1003010632",Principal Backend Developer,AI REV LLC,160–260 zł / godz. (zal. od umowy),160,260,False,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa zlecenie, Kontrakt B2B",Praca od zaraz
177,"https://www.pracuj.pl/praca/senior-it-consultant-warszawa-polna-11,oferta,1002963388",Senior IT Consultant,PwC,,,,,False,,,"Warszawa, Śródmieście",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
178,"https://www.pracuj.pl/praca/python-developer-with-cloud-lodz-wersalska-6,oferta,1002979867",Python Developer with Cloud,Commerzbank AG,,,,,False,,,"Łódź, Bałuty",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
179,"https://www.pracuj.pl/praca/machine-learning-team-lead-poznan,oferta,1002930549",Machine Learning Team Lead,ASTEK Polska,120–150 zł netto (+ VAT) / godz.,120,150,True,True,,,Poznań,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca od zaraz
180,,GenAI Solution Architect,Capgemini Polska,,,,,False,,,2 lokalizacje,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca zdalna
181,"https://www.pracuj.pl/praca/senior-azure-data-engineer-warszawa-domaniewska-39a,oferta,1003010491",Senior Azure Data Engineer,emagine sp. z o.o.,190 zł netto (+ VAT) / godz.,190,,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Mokotów",Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca od zaraz
182,"https://www.pracuj.pl/praca/tech-lead-data-engineer-warszawa-bukowinska-22,oferta,1002979613",Tech Lead Data Engineer,Clouds On Mars sp. z o.o,,,,,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Mokotów","Kierownik / Koordynator, Menedżer",Pełny etat,Kontrakt B2B,Praca od zaraz
183,"https://www.pracuj.pl/praca/it-development-manager-masovian,oferta,10308943",IT Development Manager,Dentons,,,,,False,,,mazowieckie,"Starszy specjalista (Senior), Ekspert",Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
184,"https://www.pracuj.pl/praca/grafik-web-designer-warszawa-zygmunta-glogera-1,oferta,1003010297",Grafik - Web designer,ARTIFACT DESIGN ENGINEERED sp. z o.o.,8 000–16 000 zł / mies. (zal. od umowy),8 000,16 000,False,False,,,"Warszawa, Ochota","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Umowa o dzieło, Umowa zlecenie, Kontrakt B2B, Umowa agencyjna",Praca od zaraz
185,"https://www.pracuj.pl/praca/mid-ux-researcher-krakow-szlak-49,oferta,1003002705",Mid UX Researcher,StoneX Financial,,,,,True,,,"Kraków, Stare Miasto",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
186,"https://www.pracuj.pl/praca/senior-ux-designer-krakow-szlak-49,oferta,1003002686",Senior UX Designer,StoneX Financial,,,,,True,,,"Kraków, Stare Miasto",Starszy specjalista (Senior),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
187,"https://www.pracuj.pl/praca/senior-ui-designer-krakow-szlak-49,oferta,1003002529",Senior UI Designer,StoneX Financial,,,,,True,,,"Kraków, Stare Miasto",Starszy specjalista (Senior),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
188,"https://www.pracuj.pl/praca/data-engineer-warszawa,oferta,1002956306",Data Engineer,ALIOR BANK,,,,,True,,,Warszawa,Ekspert,Pełny etat,Umowa o pracę,Praca hybrydowa
189,"https://www.pracuj.pl/praca/java-and-reactive-programming-dh-gdansk-aleja-grunwaldzka-415,oferta,1002991251",Java and Reactive Programming (DH),Lufthansa Systems,10 000–21 000 zł brutto / mies.,10 000,21 000,False,True,,,"Gdańsk, Oliwa",Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Запрошуємо працівників з України
190,"https://www.pracuj.pl/praca/social-media-content-manager-szczecin,oferta,1003009862",Social Media & Content Manager,IAI S.A,7 000–13 000 zł / mies. (zal. od umowy),7 000,13 000,False,False,,,Szczecin,"Kierownik / Koordynator, Menedżer",Pełny etat,"Umowa o pracę, Kontrakt B2B","Praca stacjonarna, Praca hybrydowa"
191,"https://www.pracuj.pl/praca/specjalista-specjalistka-ds-marketingu-gdynia-luzycka-3c,oferta,1003009859",Specjalista/ Specjalistka ds. Marketingu,LANGOWSKI LOGISTICS Sp. z o.o.,,,,,False,,,"Gdynia, Mały Kack","Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
192,"https://www.pracuj.pl/praca/ai-specialist-in-business-warszawa-nowogrodzka-42,oferta,1002955914",AI Specialist in Business,Tutlo Sp. z o.o.,10 000–16 000 zł netto (+ VAT) / mies.,10 000,16 000,True,True,,,"Warszawa, Śródmieście","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca od zaraz
193,"https://www.pracuj.pl/praca/technik-wsparcia-cctv-szczecin-zbozowa-4,oferta,1002978584",Technik wsparcia CCTV,ALARM DIRECT sp. z o.o.,10 000–18 000 zł brutto / mies.,10 000,18 000,False,True,,,Szczecin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
194,"https://www.pracuj.pl/praca/senior-data-scientist-in-artificial-intelligence-team-warszawa-plac-europejski-1,oferta,1002981505",Senior Data Scientist in Artificial Intelligence Team,Samsung R&D Institute Poland,,,,,True,,,"Warszawa, Wola",Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca hybrydowa
195,"https://www.pracuj.pl/praca/azure-ai-specialist-krakow-krupnicza-3,oferta,1002995465",Azure AI Specialist,ENGENIOUS,200–250 zł netto (+ VAT) / godz.,200,250,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Kraków, Stare Miasto",Specjalista (Mid / Regular),"Pełny etat, Część etatu",Kontrakt B2B,"Praca zdalna, Praca hybrydowa"
196,"https://www.pracuj.pl/praca/senior-specialist-information-security-services-risk-management-security-risk-as-wroclaw-kazimierza-wielkiego-3,oferta,1003001191","Senior Specialist, Information Security Services & Risk Management - Security Risk Assessment",AXA XL Catlin Services SE,,,,,True,,,"Wrocław, Stare Miasto",Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca od zaraz
197,,Ekspert (Analityk) w Dziale Architektury IT/OT,OPERATOR GAZOCIĄGÓW PRZESYŁOWYCH GAZ-SYSTEM S.A.,,,,,False,,,3 lokalizacje,Ekspert,Pełny etat,Umowa o pracę,Praca hybrydowa
198,"https://www.pracuj.pl/praca/kierownik-ds-crm-krakow,oferta,1003000906",Kierownik ds. CRM,Marketing Investment Group,,,,,False,,,Kraków,Kierownik / Koordynator,Pełny etat,Umowa o pracę,Praca hybrydowa
199,"https://www.pracuj.pl/praca/service-specialist-with-french-warszawa,oferta,1002967687",Service Specialist with French,Nestlé Polska S.A.,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
200,"https://www.pracuj.pl/praca/full-stack-php-developer-szczecin-jagiellonska-67,oferta,1002995090",Full Stack PHP Developer,OPEN EDUCATION AND DEVELOPMENT GROUP sp. z o.o.,10 000–19 000 zł / mies. (zal. od umowy),10 000,19 000,False,False,,,Szczecin,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Praca od zaraz
201,"https://www.pracuj.pl/praca/ekspert-ka-ds-kreatywnych-technologii-warszawa,oferta,1002970694",Ekspert(ka) ds. kreatywnych technologii,GOOD LOOKING STUDIO sp. z o.o. SPÓŁKA KOMANDYTOWA,8 000–9 000 zł netto (+ VAT) / mies.,8 000,9 000,True,False,,,Warszawa,Ekspert,Pełny etat,Kontrakt B2B,Praca od zaraz
202,,Starszy Specjalista ds. kampanii on-line,DOMNEO SP. Z O.O.,,,,,False,,,2 lokalizacje,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Praca hybrydowa
203,"https://www.pracuj.pl/praca/senior-data-engineer-warszawa,oferta,1003008972",Senior Data Engineer,NATEK POLAND,,,,,True,,,Warszawa,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca od zaraz
204,"https://www.pracuj.pl/praca/enterprise-architekt-warszawa-nowowiejska-15-19,oferta,1002978152",Enterprise Architekt,SOFTWARELY SP. Z O.O.,220–240 zł netto (+ VAT) / godz.,220,240,True,True,,,"Warszawa, Śródmieście","Starszy specjalista (Senior), Ekspert",Pełny etat,Kontrakt B2B,Praca od zaraz
205,"https://www.pracuj.pl/praca/software-developer-nodejs-%2b-reactjs-ai-innovative-solution-lodz-aleja-marsz-jozefa-pilsudskiego-24,oferta,1002961224",Software Developer (NodeJS + ReactJS) - AI / Innovative Solution,INCUBLY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,18 000–46 200 zł / mies. (zal. od umowy),18 000,46 200,False,True,,,"Łódź, Śródmieście","Starszy specjalista (Senior), Ekspert",Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
206,"https://www.pracuj.pl/praca/glowny-architekt-glowna-architektka-ims-ims-volte-voip-warszawa-aleje-jerozolimskie-160,oferta,1002967040",Główny Architekt/Główna Architektka IMS (IMS/VoLTE/VoIP),Orange Polska,,,,,False,,,"Warszawa, Ochota",Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Запрошуємо працівників з України
207,"https://www.pracuj.pl/praca/senior-data-engineer-krakow-wielicka-28,oferta,1002977949",Senior Data Engineer,Kingfisher plc,22 000–25 000 zł brutto / mies.,22 000,25 000,False,True,,,"Kraków, Podgórze",Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
208,"https://www.pracuj.pl/praca/net-cloud-developer-krakow-kapelanka-42b,oferta,1002977870",.NET Cloud Developer,DASSAULT SYSTEMES SP. Z O.O.,,,,,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Kraków, Dębniki",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,"Praca zdalna, Praca hybrydowa"
209,"https://www.pracuj.pl/praca/social-media-pr-specialist-wroclaw-piekna-21,oferta,1002977816",Social Media & PR Specialist,Gamma PR,,,,,False,,,"Wrocław, Krzyki",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
210,"https://www.pracuj.pl/praca/grafik-kolbuszowa,oferta,1003008640",Grafik,ASERTO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,,,,False,,,Kolbuszowa,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
211,"https://www.pracuj.pl/praca/senior-bi-data-engineer-katowice-francuska-36,oferta,1002989735",Senior BI Data Engineer,Rockwell Automation,,,,,False,,,Katowice,Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca od zaraz
212,"https://www.pracuj.pl/praca/specjalista-ds-marketingu-radom,oferta,1002980303",Specjalista ds. marketingu,NUTRIDOME,,,,,False,,,Radom,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
213,"https://www.pracuj.pl/praca/usa-ai-prospecting-specialist-olesnica-waly-jagiellonskie-14a,oferta,1003008396",USA AI Prospecting Specialist,debesto.com,10 000 zł / mies. (zal. od umowy),10 000,,False,False,,,Oleśnica,Specjalista (Mid / Regular),Pełny etat,"Umowa zlecenie, Kontrakt B2B",Praca od zaraz
214,"https://www.pracuj.pl/praca/senior-usa-prospecting-manager-olesnica-waly-jagiellonskie-14a,oferta,1003008393",Senior USA Prospecting Manager,debesto.com,,,,,False,,,Oleśnica,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca od zaraz
215,"https://www.pracuj.pl/praca/senior-executive-technology-consultant-olesnica-waly-jagiellonskie-14a,oferta,1003008383",Senior Executive Technology Consultant,debesto.com,15 000 zł netto (+ VAT) / mies.,15 000,,True,False,,,Oleśnica,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca hybrydowa
216,"https://www.pracuj.pl/praca/executive-technology-consultant-olesnica-waly-jagiellonskie-14a,oferta,1003008370",Executive Technology Consultant,debesto.com,8 000–12 000 zł / mies. (zal. od umowy),8 000,12 000,False,False,,,Oleśnica,Specjalista (Mid / Regular),Pełny etat,"Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów
217,,Redaktor technologiczny – portal Geex,x-kom sp. z o.o.,,,,,False,,,2 lokalizacje,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
218,"https://www.pracuj.pl/praca/ux-designer-krakow,oferta,1002969575",UX Designer,PEOPLE Sp. z o.o.,,,,,False,,,Kraków,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
219,"https://www.pracuj.pl/praca/ui-designer-krakow,oferta,1002969497",UI Designer,PEOPLE Sp. z o.o.,,,,,False,,,Kraków,"Starszy specjalista (Senior), Ekspert",Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
220,"https://www.pracuj.pl/praca/junior-gis-analyst-warszawa-jozefa-piusa-dziekonskiego-1,oferta,1002994258",Junior GIS Analyst,AI CLEARING sp. z o.o.,,,,,False,,,"Warszawa, Mokotów",Młodszy specjalista (Junior),Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów
221,"https://www.pracuj.pl/praca/product-ux-designer-researcher-zabrze-wolnosci-345,oferta,1002994488",Product UX Designer / Researcher,Restaumatic S.A.,10 000–16 000 zł / mies. (zal. od umowy),10 000,16 000,False,False,,,Zabrze,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
222,"https://www.pracuj.pl/praca/data-engineer-warszawa,oferta,1003008184",Data Engineer,Procter & Gamble,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
223,"https://www.pracuj.pl/praca/senior-site-reliability-engineer-ai-engineering-team-warszawa,oferta,1003008182",Senior Site Reliability Engineer (AI Engineering Team),Procter & Gamble,,,,,False,,,Warszawa,Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca hybrydowa
224,,Machine Learning Engineer,Accenture Technology,,,,,True,,,2 lokalizacje,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
225,"https://www.pracuj.pl/praca/react-frontend-engineer-warszawa-jana-nowaka-jezioranskiego-53a,oferta,1002960350",React Frontend Engineer,CLOUDFIDE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,17 000–29 000 zł netto (+ VAT) / mies.,17 000,29 000,True,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Praga-Południe","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów (2 wakaty)
226,"https://www.pracuj.pl/praca/qa-specialist-cypress-playwright-warszawa-chlodna-48,oferta,1002999547",QA Specialist (Cypress/Playwright),Cyclad,110–150 zł netto (+ VAT) / godz.,110,150,True,False,,,"Warszawa, Wola","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca od zaraz
227,"https://www.pracuj.pl/praca/starszy-specjalista-ds-inzynierii-danych-data-engineer-warszawa-sienna-39,oferta,1002966253",Starszy Specjalista ds. Inżynierii Danych (Data Engineer),PGE Systemy S.A.,,,,,False,,,"Warszawa, Śródmieście",Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca stacjonarna
228,"https://www.pracuj.pl/praca/analityk-rozwiazan-ai-poznan-aleje-solidarnosci-46,oferta,1002999370",Analityk rozwiązań AI,DomData AG Sp. z o.o.,,,,,False,,,"Poznań, Stare Miasto","Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
229,"https://www.pracuj.pl/praca/koordynator-dzialu-marketingu-bielsko-biala-strazacka-76,oferta,1003007874",Koordynator działu Marketingu,PRO Sp. z o.o.,,,,,False,,,Bielsko-Biała,Kierownik / Koordynator,Pełny etat,Umowa o pracę,Praca stacjonarna
230,"https://www.pracuj.pl/praca/senior-data-engineer-wroclaw,oferta,1002993861",Senior Data Engineer,Rite NRG sp. z o.o.,26 500–35 500 zł / mies. (zal. od umowy),26 500,35 500,False,True,,,Wrocław,Starszy specjalista (Senior),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca zdalna
231,"https://www.pracuj.pl/praca/business-development-manager-z-j-niemieckim-gdansk-azymutalna-9,oferta,1002999199",Business Development Manager z j. niemieckim,LEMONMIND,,,,,False,,,"Gdańsk, Matarnia",Menedżer,Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
232,"https://www.pracuj.pl/praca/junior-data-engineer-wroclaw,oferta,1002993829",Junior Data Engineer,INSIGHTLAND sp. z o.o.,,,,,True,,,Wrocław,Młodszy specjalista (Junior),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
233,"https://www.pracuj.pl/praca/data-scientist-wroclaw,oferta,1002993832",Data Scientist,INSIGHTLAND sp. z o.o.,,,,,True,,,Wrocław,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
234,"https://www.pracuj.pl/praca/data-engineer-wroclaw,oferta,1002993831",Data Engineer,INSIGHTLAND sp. z o.o.,,,,,True,,,Wrocław,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
235,,Marketing Data Scientist,Huuuge Games Sp. z o.o.,,,,,False,,,16 lokalizacji,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Запрошуємо працівників з України
236,"https://www.pracuj.pl/praca/ux-designer-katowice-chorzowska-148,oferta,1002993659",UX Designer,Shiji Poland,8 000–16 000 zł / mies. (zal. od umowy),8 000,16 000,False,True,,,Katowice,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B","Praca zdalna, Praca hybrydowa"
237,,Data Engineer (Azure),Accenture Technology,,,,,True,,,16 lokalizacji,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca hybrydowa
238,,Delivery Lead/Project Manager in Data & AI,Accenture Technology,,,,,True,,,16 lokalizacji,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca hybrydowa
239,"https://www.pracuj.pl/praca/senior-ux-ui-designer-andrychow-stefana-batorego-35,oferta,1002998991",Senior UX/UI Designer,DONE! Deliveries,,,,,False,,,Andrychów,Starszy specjalista (Senior),Pełny etat,"Umowa o pracę, Kontrakt B2B","Praca stacjonarna, Praca zdalna, Praca hybrydowa"
240,"https://www.pracuj.pl/praca/data-and-business-analyst-warszawa,oferta,1002976513",Data and Business Analyst,Wielton SA,,,,,True,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
241,"https://www.pracuj.pl/praca/senior-ux-designer-warszawa-krakowiakow-42,oferta,1002998923",Senior UX Designer,RTV EURO AGD,,,,,False,,,"Warszawa, Włochy",Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca od zaraz
242,"https://www.pracuj.pl/praca/dyrektor-marketingu-wroclaw,oferta,1003007458",Dyrektor marketingu,HIREWISE NEGACZ BORAWSKA SPÓŁKA KOMANDYTOWA,15 000–20 000 zł / mies. (zal. od umowy),15 000,20 000,False,False,,,Wrocław,Dyrektor,Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca stacjonarna
243,"https://www.pracuj.pl/praca/business-operations-analyst-warszawa,oferta,1002998780",Business Operations Analyst,BAT DBS Poland Sp. z o.o.,,,,,False,,,Warszawa,Menedżer,Pełny etat,Umowa o pracę,Запрошуємо працівників з України
244,"https://www.pracuj.pl/praca/mlodszy-programista-sap-abap-zlotniki-pow-poznanski-krzemowa-1,oferta,1002993392",Młodszy Programista SAP ABAP,All for One Poland,,,,,False,,,Złotniki (pow. poznański),Młodszy specjalista (Junior),Pełny etat,"Umowa o pracę, Umowa zlecenie",Praca od zaraz
245,"https://www.pracuj.pl/praca/principal-quality-assurance-engineer-warszawa-marcina-kasprzaka-4,oferta,1002993389",Principal Quality Assurance Engineer,STEPWISE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,20 000–25 000 zł netto (+ VAT) / mies.,20 000,25 000,True,True,,,"Warszawa, Wola",Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca od zaraz
246,"https://www.pracuj.pl/praca/specjalista-ds-analityki-danych-i-sztucznej-inteligencji-warszawa,oferta,1003007319",Specjalista ds. Analityki Danych i Sztucznej Inteligencji,PBSG S.A.,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
247,,Middle Big Data Engineer,KITRUM,,,,,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:2 lokalizacje,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
248,"https://www.pracuj.pl/praca/senior-data-scientist-fleet-solutions-krakow-czerwone-maki-85,oferta,1002964597",Senior Data Scientist - Fleet Solutions,Shell,,,,,False,,,"Kraków, Dębniki","Starszy specjalista (Senior), Ekspert",Pełny etat,Umowa o pracę,Praca od zaraz
249,"https://www.pracuj.pl/praca/data-scientist-warszawa,oferta,1002997850",Data Scientist,Imperial Brands,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
250,"https://www.pracuj.pl/praca/senior-data-engineer-warszawa-chlodna-48,oferta,1002967281",Senior Data Engineer,Cyclad,170 zł netto (+ VAT) / godz.,170,,True,False,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa, Wola",Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca od zaraz
251,"https://www.pracuj.pl/praca/ambasador-ai-warszawa-chlodna-48,oferta,1002997671",Ambasador AI,Cyclad,140–170 zł netto (+ VAT) / godz.,140,170,True,False,,,"Warszawa, Wola","Specjalista (Mid / Regular), Starszy specjalista (Senior)","Część etatu, Dodatkowa / tymczasowa",Kontrakt B2B,Praca od zaraz
252,"https://www.pracuj.pl/praca/backend-developer-net-goleniow-konstytucji-3-maja-1,oferta,1002967121",Backend Developer - .NET,BITEK sp. z o.o.,7 000–11 000 zł netto (+ VAT) / mies.,7 000,11 000,True,False,,,Goleniów,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca hybrydowa
253,"https://www.pracuj.pl/praca/lead-qualification-specialist-olesnica-waly-jagiellonskie-14a,oferta,1002997497",Lead Qualification Specialist,debesto.com,4 000–8 700 zł / mies. (zal. od umowy),4 000,8 700,False,False,,,Oleśnica,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
254,"https://www.pracuj.pl/praca/junior-graphic-designer-warszawa-zawodzie-22,oferta,1002997384",Junior Graphic designer,ALAB laboratoria Sp z o.o.,,,,,False,,,"Warszawa, Mokotów",Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,Praca stacjonarna
255,"https://www.pracuj.pl/praca/ux-specialist-designer-wroclaw-plac-grunwaldzki-23,oferta,1002997238",UX Specialist & Designer,VikingCo Poland sp. zo.o.,,,,,False,,,"Wrocław, Śródmieście",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
256,"https://www.pracuj.pl/praca/data-engineer-warszawa-aleje-jerozolimskie-160,oferta,1002977503",Data Engineer,Orange Polska,,,,,False,,,"Warszawa, Ochota",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Запрошуємо працівників з України
257,"https://www.pracuj.pl/praca/quality-assurance-tester-wroclaw,oferta,1002956799",Quality Assurance Tester,Zoovu,7 000–11 000 zł brutto / mies.,7 000,11 000,False,False,,,Wrocław,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
258,,AI Expert,Rödl & Partner,,,,,False,,,3 lokalizacje,Ekspert,Pełny etat,Umowa o pracę,Praca hybrydowa
259,"https://www.pracuj.pl/praca/informatyk-webmaster-jozefow-pow-otwocki,oferta,1003005709",Informatyk - Webmaster,MIGAN sp. z o.o.,,,,,False,,,Józefów (pow. otwocki),Specjalista (Mid / Regular),Pełny etat,Umowa zlecenie,Praca stacjonarna
260,"https://www.pracuj.pl/praca/intelligent-automation-process-analyst-krakow-wadowicka-3a,oferta,1003005624",Intelligent Automation Process Analyst,HAVI SERVICE HUB,,,,,True,,,"Kraków, Podgórze",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Запрошуємо працівників з України
261,,Marketing Manager,Angloville Sp. z o.o.,10 000–14 000 zł netto (+ VAT) / mies.,10 000,14 000,True,False,,,3 lokalizacje,Menedżer,Pełny etat,Kontrakt B2B,Praca od zaraz
262,"https://www.pracuj.pl/praca/data-engineer-warszawa-zgrupowania-ak-kampinos-15,oferta,1002962853",Data Engineer,Grupa Inter Cars,,,,,False,,,"Warszawa, Bielany","Starszy specjalista (Senior), Ekspert",Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca stacjonarna
263,,UX Designer,Craftware Sp. z o.o.,,,,,False,,,2 lokalizacje,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa zlecenie, Kontrakt B2B",Praca od zaraz
264,"https://www.pracuj.pl/praca/ux-designer-szczecin-ksiecia-ziemowita-10,oferta,1003005278",UX Designer,Kongsberg Maritime Poland Sp. z o.o.,,,,,False,,,Szczecin,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
265,"https://www.pracuj.pl/praca/ux-ui-designer-wroclaw-raclawicka-2,oferta,1002976367",UX/UI Designer,Trans.eu Group S.A.,,,,,False,,,"Wrocław, Krzyki",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
266,"https://www.pracuj.pl/praca/informatyk-jozefow-pow-otwocki,oferta,1003005238",Informatyk,MIGAN sp. z o.o.,,,,,False,,,Józefów (pow. otwocki),Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Umowa o dzieło, Umowa zlecenie, Umowa o staż / praktyki",Praca stacjonarna
267,"https://www.pracuj.pl/praca/junior-project-manager-warszawa-smolna-4,oferta,1003005164",Junior Project Manager,Fundacja Academic Partners,,,,,False,,,"Warszawa, Śródmieście","Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Praca od zaraz
268,"https://www.pracuj.pl/praca/data-engineer-warszawa,oferta,1002976193",Data Engineer,Standard Chartered Bank,,,,,True,,,Warszawa,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca hybrydowa
