,link,title,company,salary,salary from,salary to,plus VAT,is super,technologies,date,localization,add. info0,add. info1,add. info2,add. info3
194,"https://www.pracuj.pl/praca/kierowca-ciezarowki-sulechow-lochowska-2,oferta,1002985169",Kierowca ciężarówki,ZUT SULECHÓW sp. z o.o.,6 500–9 000 zł brutto / mies.,6 500,9 000,False,False,,,Sulechów,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
195,"https://www.pracuj.pl/praca/kierowca-operator-pompy-do-betonu-wolin-mickiewicza-17,oferta,1003002675",Kierowca - Operator pompy do betonu,BT Topbeton Sp. z o.o.,,,,,False,,,Wolin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
196,"https://www.pracuj.pl/praca/kierowca-kat-c%2be-sroda-wielkopolska,oferta,1002993895",Kierowca kat. C+E,AUTO - ZUZA SZYMON MATYJASIK,6 500–8 000 zł brutto / mies.,6 500,8 000,False,False,,,Środa Wielkopolska,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
197,"https://www.pracuj.pl/praca/kierowca-miedzynarodowy-kat-c%2be-czersk,oferta,1003002671",Kierowca międzynarodowy kat. C+E,"""LASKOWSKI"" MATEUSZ LASKOWSKI",10 000–15 000 zł brutto / mies.,10 000,15 000,False,True,,,Czersk,Pracownik fizyczny,Pełny etat,Umowa o pracę,Запрошуємо працівників з України
198,"https://www.pracuj.pl/praca/kierowca-miedzynarodowy-kat-c%2be-w-transporcie-miedzynarodowym-lublin,oferta,1002985152",Kierowca Międzynarodowy kat. C+E w transporcie międzynarodowym,Bury Sp. z o.o.,,,,,False,,,Lublin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Запрошуємо працівників з України
199,"https://www.pracuj.pl/praca/kierowca-kat-c%2be-morawica-pow-kielecki,oferta,1002993811",Kierowca kat. C+E,FABE POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,,,,False,,,Morawica (pow. kielecki),Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów
200,"https://www.pracuj.pl/praca/kurier-kierowca-myslowice,oferta,1002993771",Kurier - Kierowca,GABIPOST sp. z o.o.,3 800–7 000 zł / mies. (zal. od umowy),3 800,7 000,False,False,,,Mysłowice,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Praca od zaraz
201,"https://www.pracuj.pl/praca/kierowca-kat-b-gdansk,oferta,1002999028",Kierowca kat. B,JAX Taxi,3 600–9 000 zł / mies. (zal. od umowy),3 600,9 000,False,False,,,Gdańsk,Pracownik fizyczny,Pełny etat,"Umowa zlecenie, Kontrakt B2B",Praca stacjonarna
202,"https://www.pracuj.pl/praca/przewoznik-do-3-5t-dmc-gdansk,oferta,1003005341","Przewoźnik do 3,5t DMC",Inwork Sp. z o.o.,12 300–17 200 zł netto (+ VAT) / mies.,12 300,17 200,True,True,,,Gdańsk,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów
203,"https://www.pracuj.pl/praca/kierowca-zaopatrzeniowiec-bronisze-pow-warszawski-zachodni,oferta,1002993651",Kierowca - Zaopatrzeniowiec,P.W. PLOH Sp. z o.o.,,,,,False,,,Bronisze (pow. warszawski zachodni),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
204,"https://www.pracuj.pl/praca/kierowca-c-t-fabryka-pojazdow-holandia,oferta,10324654",Kierowca C/T - fabryka pojazdów,PRAN Sp. z o.o.,,,,,True,,,"Zwolle, Holandia",Pracownik fizyczny,Pełny etat,Umowa agencyjna,Praca stacjonarna
205,"https://www.pracuj.pl/praca/kierowca-ciezarowki-grojec,oferta,1003002461",Kierowca ciężarówki,SKAR DUO sp. z o.o.,7 000–8 000 zł brutto / mies.,7 000,8 000,False,False,,,Grójec,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
206,"https://www.pracuj.pl/praca/kierowca-kat-b-niemcy,oferta,10313379",Kierowca Kat. B,Ideal Kurier,8 900–11 100 zł brutto / mies.,8 900,11 100,False,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
207,"https://www.pracuj.pl/praca/kurier-kierowca-kat-b-niemcy,oferta,10313378",Kurier - Kierowca Kat. B,Ideal Kurier,8 900–11 100 zł brutto / mies.,8 900,11 100,False,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
208,"https://www.pracuj.pl/praca/dostawca-paczek-oplaconych-niemcy,oferta,10313380",Dostawca paczek opłaconych,Ideal Kurier,8 900–13 100 zł brutto / mies.,8 900,13 100,False,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
209,"https://www.pracuj.pl/praca/kurier-niemcy,oferta,10313381",Kurier,Ideal Kurier,8 900–11 100 zł brutto / mies.,8 900,11 100,False,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
210,"https://www.pracuj.pl/praca/magazynier-kierowca-lublewo-gdanskie-pow-gdanski-wybickiego-60,oferta,1002984918",Magazynier - Kierowca,FIRMA HANDLOWA FILA GRUPA SBS DARIUSZ FILA,5 000–6 999 zł brutto / mies.,5 000,6 999,False,False,,,Lublewo Gdańskie (pow. gdański),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
211,"https://www.pracuj.pl/praca/arborysta-pilarz-brzezna-pow-nowosadecki-576,oferta,1002993554",Arborysta - Pilarz,Park - M,,,,,True,,,Brzezna (pow. nowosądecki),Pracownik fizyczny,Pełny etat,Umowa zlecenie,Praca od zaraz
212,"https://www.pracuj.pl/praca/maszynista-spalinowych-pojazdow-trakcyjnych-maksymilianowo-pow-bydgoski,oferta,1002972805",Maszynista Spalinowych Pojazdów Trakcyjnych,Pomorskie Przedsiębiorstwo Mechaniczno-Torowe Sp. z o.o.,,,,,True,,,Maksymilianowo (pow. bydgoski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (10 wakatów)
213,"https://www.pracuj.pl/praca/kierowca-c%2be-mosina-sowiniecka-65,oferta,1002993537",Kierowca C+E,MAŁGORZATA WOŹNICKA PHU GOJA,8 000 zł brutto / mies.,8 000,,False,False,,,Mosina,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
214,"https://www.pracuj.pl/praca/kierowca-miedzynarodowy-kat-c%2be-radwanice-pow-polkowicki-kwiatowa-10,oferta,1002991235",Kierowca międzynarodowy kat. C+E,OST-SPEED Magdalena Piasecka,10 000–15 000 zł brutto / mies.,10 000,15 000,False,False,,,Radwanice (pow. polkowicki),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
215,,Przewoźnik Zewnętrzny kat. B własne auto,Media Expert,,,,,True,,,4 lokalizacje,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Praca mobilna
216,"https://www.pracuj.pl/praca/kierowca-w-transporcie-miedzynarodowym-kat-c%2be-dzierzoniow,oferta,1002972738",Kierowca w transporcie międzynarodowym kat. C+E,DEDAL Sp. z o.o. Sp.k.,9 000–10 000 zł / mies. (zal. od umowy),9 000,10 000,False,True,,,Dzierżoniów,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Kontrakt B2B",Запрошуємо працівників з України
217,"https://www.pracuj.pl/praca/technik-dostawca-kowale-pow-gdanski,oferta,1003005202",Technik Dostawca,RTV EURO AGD,,,,,True,,,Kowale (pow. gdański),Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Szukamy wielu kandydatów
218,"https://www.pracuj.pl/praca/kierowca-sprzedaz-cateringu-poznan,oferta,1002972677",Kierowca - sprzedaż cateringu,Sandwicz Szop,5 000–8 500 zł brutto / mies.,5 000,8 500,False,True,,,Poznań,Pracownik fizyczny,Pełny etat,Umowa zlecenie,Praca mobilna
219,"https://www.pracuj.pl/praca/kurier-kierowca-strykow,oferta,1003005124",Kurier/Kierowca,GLS,,,,,True,,,Stryków,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
220,"https://www.pracuj.pl/praca/kierowca-ciezarowki-podolin-pow-piotrkowski-55,oferta,1003009896",Kierowca ciężarówki,ALDE PREM A&L DURA sp.j.,7 000–7 500 zł brutto / mies.,7 000,7 500,False,False,,,Podolin (pow. piotrkowski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
221,"https://www.pracuj.pl/praca/kurier-kierowca-strykow,oferta,1003005106",Kurier/Kierowca,GLS,,,,,True,,,Stryków,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
222,"https://www.pracuj.pl/praca/kierowca-dostawca-klaudyn-pow-warszawski-zachodni,oferta,1002995938",Kierowca – Dostawca,Frisco SA,5 500–7 500 zł / mies. (zal. od umowy),5 500,7 500,False,True,,,Klaudyn (pow. warszawski zachodni),Pracownik fizyczny,Pełny etat,"Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów
223,"https://www.pracuj.pl/praca/kurier-kierowca-czeladz-trzeci-szyb-3,oferta,1003005057",Kurier/Kierowca,GLS,,,,,True,,,Czeladź,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
224,"https://www.pracuj.pl/praca/mechanik-samochodowy-gliwice,oferta,1002962257",Mechanik samochodowy,Raben Transport Sp. z o.o.,,,,,True,,,Gliwice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
225,,Maszynista lokomotyw - praca na bocznicy kolejowej,Kolprem Sp. z o.o.,,,,,True,,,3 lokalizacje,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
226,"https://www.pracuj.pl/praca/kurier-kierowca-czeladz-trzeci-szyb-3,oferta,1003005044",Kurier/Kierowca,GLS,,,,,True,,,Czeladź,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
227,"https://www.pracuj.pl/praca/kierowca-c%2be-niemcy,oferta,10291957",Kierowca C+E,CE Fahrer,11 000–16 000 zł brutto / mies.,11 000,16 000,False,False,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (5 wakatów)
228,"https://www.pracuj.pl/praca/kierowca-kat-c-warszawa,oferta,1003002182",Kierowca kat. C,REMEA,,,,,False,,,Warszawa,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
229,"https://www.pracuj.pl/praca/kurier-kierowca-kliniska-wielkie-pow-goleniowski-szczecinska-4,oferta,1003005032",Kurier/Kierowca,GLS,,,,,True,,,Kliniska Wielkie (pow. goleniowski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
230,,Kierowca międzynarodowy C+E,Mainfreight Poland Sp. zo.o.,10 500–15 000 zł brutto / mies.,10 500,15 000,False,True,,,14 lokalizacji,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
231,"https://www.pracuj.pl/praca/pomocnik-mechanika-samochodowego-karpin-pow-wolominski-bialostocka-8,oferta,1002987934",Pomocnik mechanika samochodowego,Intruck sp. z o.o.,4 500 zł brutto / mies.,4 500,,False,True,,,Karpin (pow. wołomiński),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (4 wakaty)
232,"https://www.pracuj.pl/praca/blacharz-lakiernik-radom-kielecka-118,oferta,1002987925",Blacharz - lakiernik,Intruck sp. z o.o.,6 000–8 000 zł brutto / mies.,6 000,8 000,False,True,,,"Radom, Wośniki",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
233,"https://www.pracuj.pl/praca/przewoznik-olsztyn-cementowa-2,oferta,1003004944",Przewoźnik,GLS,,,,,True,,,Olsztyn,Pracownik fizyczny,Kontrakt B2B,Praca od zaraz,Praca mobilna
234,"https://www.pracuj.pl/praca/kierowca-c%2be-system-2-1-3-1-4-1-cysterna-silos-niemcy,oferta,10293129","Kierowca C+E, system 2/1, 3/1, 4/1, Cysterna/ Silos",JOB SERVICE HUMAN RESOURCES sp. z o.o. SPÓŁKA KOMANDYTOWA,10 120–12 900 zł brutto / mies.,10 120,12 900,False,True,,,"Kassel, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (5 wakatów)
235,"https://www.pracuj.pl/praca/pomocnik-blacharza-lakiernika-karpin-pow-wolominski-bialostocka-8,oferta,1002987922",Pomocnik blacharza-lakiernika,Intruck sp. z o.o.,4 500–5 500 zł brutto / mies.,4 500,5 500,False,True,,,Karpin (pow. wołomiński),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
236,"https://www.pracuj.pl/praca/przewoznik-zielona-gora-lakowa-1-b,oferta,1003004938",Przewoźnik,GLS,,,,,True,,,"Zielona Góra, Nowe Miasto",Pracownik fizyczny,Kontrakt B2B,Praca od zaraz,Praca mobilna
237,"https://www.pracuj.pl/praca/kierowca-c%2be-system-pon-pt-bdf-os-skretna-niemcy,oferta,10293085","Kierowca C+E, system pon - pt, BDF oś skrętna",JOB SERVICE HUMAN RESOURCES sp. z o.o. SPÓŁKA KOMANDYTOWA,11 300–12 700 zł brutto / mies.,11 300,12 700,False,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
238,"https://www.pracuj.pl/praca/przewoznik-plock-przemyslowa-27,oferta,1003004903",Przewoźnik,GLS,,,,,True,,,Płock,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Praca od zaraz
239,"https://www.pracuj.pl/praca/przewoznik-lublin-melgiewska-30f,oferta,1003004897",Przewoźnik,GLS,,,,,True,,,Lublin,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Praca od zaraz
240,"https://www.pracuj.pl/praca/kierowca-c%2be-2-2-2-1-3-1-tandem-bdf-niemcy,oferta,10293036","Kierowca C+E, 2/2, 2/1, 3/1, Tandem BDF",JOB SERVICE HUMAN RESOURCES sp. z o.o. SPÓŁKA KOMANDYTOWA,8 300–11 100 zł brutto / mies.,8 300,11 100,False,True,,,"Kassel, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
241,"https://www.pracuj.pl/praca/kierowca-ciezarowki-krzcin-pow-sandomierski-154,oferta,1002968104",Kierowca ciężarówki,Firma Transportowa Michał Krakowiak,,,,,True,,,Krzcin (pow. sandomierski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
242,"https://www.pracuj.pl/praca/przewoznik-czeladz-trzeci-szyb-3,oferta,1003004889",Przewoźnik,GLS,,,,,True,,,Czeladź,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Praca od zaraz
243,"https://www.pracuj.pl/praca/kurier-kierowca-bielsko-biala,oferta,1002984525",Kurier - Kierowca,Ms-Trans,26–30 zł / godz. (zal. od umowy),26,30,False,False,,,Bielsko-Biała,Pracownik fizyczny,Dodatkowa / tymczasowa,"Umowa zlecenie, Umowa o pracę tymczasową",Praca od zaraz
244,"https://www.pracuj.pl/praca/przewoznik-olsztyn-cementowa-2,oferta,1003004882",Przewoźnik,GLS,,,,,True,,,Olsztyn,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Praca od zaraz
245,"https://www.pracuj.pl/praca/kierowca-kat-b-przewoz-osob-trasy-miedzynarodowe-ue-krakow,oferta,1002984523",Kierowca kat. B - przewóz osób Trasy międzynarodowe (UE),MAŁGORZATA RATUSZNA EuroLanser,3 200–7 300 zł / mies. (zal. od umowy),3 200,7 300,False,False,,,Kraków,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Praca od zaraz
246,"https://www.pracuj.pl/praca/przewoznik-kliniska-wielkie-pow-goleniowski-szczecinska-4,oferta,1003004878",Przewoźnik,GLS,,,,,True,,,Kliniska Wielkie (pow. goleniowski),Pracownik fizyczny,Pełny etat,Kontrakt B2B,Praca mobilna
247,"https://www.pracuj.pl/praca/kierowca-c%2be-system-po-pt-2-1-3-1-tandem-bdf-niemcy,oferta,10292947","Kierowca C+E, system Po-Pt; 2/1; 3/1, Tandem BDF",JOB SERVICE HUMAN RESOURCES sp. z o.o. SPÓŁKA KOMANDYTOWA,10 350–14 030 zł brutto / mies.,10 350,14 030,False,True,,,"Osnabrück, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
248,"https://www.pracuj.pl/praca/kurier-kierowca-tarnow-traugutta-5,oferta,1002984500",Kurier - Kierowca,JARO COMPANY sp. z o.o.,4 500–7 900 zł / mies. (zal. od umowy),4 500,7 900,False,False,,,Tarnów,Pracownik fizyczny,Pełny etat,"Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów (3 wakaty)
249,"https://www.pracuj.pl/praca/kierowca-c%2be-w-transporcie-miedzynarodowym-i-krajowym-krakow,oferta,1003014961",Kierowca C+E w Transporcie Międzynarodowym I Krajowym,PORĘBSKI LOGISTICS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,8 000–15 000 zł brutto / mies.,8 000,15 000,False,False,,,Kraków,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
250,,Kierowca kat. B - Przedstawiciel Handlowy,BRB W&A SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,7 000–16 000 zł brutto / mies.,7 000,16 000,False,False,,,2 lokalizacje,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
251,"https://www.pracuj.pl/praca/kurier-kierowca-krakow-juliusza-lea-116,oferta,1002984355",Kurier - Kierowca,JARO COMPANY sp. z o.o.,6 500–7 600 zł / mies. (zal. od umowy),6 500,7 600,False,False,,,"Kraków, Bronowice",Pracownik fizyczny,Pełny etat,"Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów (3 wakaty)
252,"https://www.pracuj.pl/praca/kierowca-taxi-krakow-bronowicka-140,oferta,1003001704",Kierowca Taxi,GEDAHA sp. z o.o.,1 500–10 000 zł brutto / mies.,1 500,10 000,False,False,,,"Kraków, Bronowice",Pracownik fizyczny,"Pełny etat, Część etatu, Dodatkowa / tymczasowa",Umowa zlecenie,Szukamy wielu kandydatów
253,"https://www.pracuj.pl/praca/dostawca-domino-s-pizza-gdansk-zaspa-gdansk-aleja-rzeczypospolitej-33,oferta,1002981454",Dostawca Domino's Pizza Gdańsk Zaspa,DP Polska S.A.,"27,70–30 zł brutto / godz.",27,30,False,True,,,Gdańsk,Pracownik fizyczny,"Pełny etat, Część etatu, Dodatkowa / tymczasowa",Umowa zlecenie,Szukamy wielu kandydatów (4 wakaty)
254,"https://www.pracuj.pl/praca/dostawca-pizzy-domino-s-pizza-czerwony-dwor-24-gdansk-czerwony-dwor-24,oferta,1002981453","Dostawca Pizzy, Domino's Pizza Czerwony Dwór 24",DP Polska S.A.,25–30 zł / godz. (zal. od umowy),25,30,False,True,,,Gdańsk,Pracownik fizyczny,"Pełny etat, Część etatu, Dodatkowa / tymczasowa","Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów (15 wakatów)
255,"https://www.pracuj.pl/praca/dostawca-pizzy-domino-s-pizza-koszalin-jana-pawla-ii-20,oferta,1002981452","Dostawca Pizzy, Domino's Pizza",DP Polska S.A.,"27,70–30 zł brutto / godz.",27,30,False,True,,,Koszalin,Pracownik fizyczny,"Pełny etat, Część etatu, Dodatkowa / tymczasowa",Umowa zlecenie,Szukamy wielu kandydatów (5 wakatów)
256,"https://www.pracuj.pl/praca/dostawca-pizzy-domino-s-pizza-chelm-gdansk-nieborowska-10,oferta,1002981449","Dostawca Pizzy, Domino's Pizza Chełm",DP Polska S.A.,"27,70–30 zł brutto / godz.",27,30,False,True,,,Gdańsk,Pracownik fizyczny,"Pełny etat, Część etatu, Dodatkowa / tymczasowa",Umowa zlecenie,Szukamy wielu kandydatów (10 wakatów)
257,"https://www.pracuj.pl/praca/kierowca-miedzynarodowy-kat-c%2be-kietrz,oferta,1003014925",Kierowca międzynarodowy kat. C+E,LIMTIM sp. z o.o.,10 000–11 000 zł brutto / mies.,10 000,11 000,False,False,,,Kietrz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
258,"https://www.pracuj.pl/praca/kierowca-krajowy-kat-c%2be-czechowice-dziedzice-legionow-40,oferta,1002984293",Kierowca krajowy kat. C+E,KONTUR POLSKA Sobiela Spółka Komandytowa,,,,,False,,,Czechowice-Dziedzice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
259,"https://www.pracuj.pl/praca/kierowca-miedzynarodowy-kat-c%2be-czechowice-dziedzice,oferta,1002984283",Kierowca międzynarodowy kat. C+E,KONTUR POLSKA Sobiela Spółka Komandytowa,,,,,False,,,Czechowice-Dziedzice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
260,"https://www.pracuj.pl/praca/magazynier-kierowca-skawina-emila-fieldorfa-nila-7,oferta,1002978610",Magazynier - Kierowca,PRZEDSIĘBIORSTWO HANDLOWO USŁUGOWE GREECE COMPANY Agnieszka Chwastek,5 380–6 850 zł brutto / mies.,5 380,6 850,False,False,,,Skawina,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
261,"https://www.pracuj.pl/praca/kierowca-ciezarowki-nowa-ruda,oferta,1002978609",Kierowca ciężarówki,BAU-KOMPLEX Sp. z o.o. Sp. k.,8 000–8 500 zł brutto / mies.,8 000,8 500,False,True,,,Nowa Ruda,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
262,,Specjalista / Specjalistka ds. łańcucha dostaw,TSL INTERMODAL sp. z o.o. SPÓŁKA KOMANDYTOWA,7 000–15 000 zł brutto / mies.,7 000,15 000,False,False,,,2 lokalizacje,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
263,"https://www.pracuj.pl/praca/kierowca-ciezarowki-krakow,oferta,1002993055",Kierowca ciężarówki,ROJMAR sp. z o.o.,8 000–12 000 zł brutto / mies.,8 000,12 000,False,False,,,Kraków,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
264,"https://www.pracuj.pl/praca/dostawca-serwisant-automatow-vendingowych-kaszow-pow-krakowski-382,oferta,1002984229",Dostawca - Serwisant automatów vendingowych,Automat-Spec Sp. z o.o. Sp. k.,,,,,False,,,Kaszów (pow. krakowski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
265,"https://www.pracuj.pl/praca/dostawca-sokolow-pow-pruszkowski,oferta,1002958333",Dostawca,RTV EURO AGD,,,,,True,,,Sokołów (pow. pruszkowski),Pracownik fizyczny,Pełny etat,Umowa zlecenie,Szukamy wielu kandydatów
266,"https://www.pracuj.pl/praca/technik-dostawca-kierowca-bialystok-konstantego-ciolkowskiego-165e,oferta,1002971141",Technik Dostawca (Kierowca),RTV EURO AGD,,,,,True,,,"Białystok, Skorupy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
267,"https://www.pracuj.pl/praca/kierowca-firma-cateringowa-wroclaw,oferta,1003001761",Kierowca - firma cateringowa,PRZYPRAWIONE sp. z o.o.,,,,,False,,,Wrocław,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
268,"https://www.pracuj.pl/praca/kierowca-operator-pompy-do-betonu-jedrzejow-armii-krajowej-21a,oferta,1002984123",Kierowca - Operator pompy do betonu,Hadyniak Michał PRZEDSIĘBIORSTWO USŁUG BUDOWLANYCH 'HADYNIAK',,,,,False,,,Jędrzejów,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
269,"https://www.pracuj.pl/praca/mechanik-aut-ciezarowych-i-naczep-czeladz-wiejska-48,oferta,1002984118",Mechanik aut ciężarowych i naczep,TIP TRAILER SERVICES POLAND SP Z O O,,,,,False,,,Czeladź,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Praca od zaraz
270,"https://www.pracuj.pl/praca/diagnosta-stacji-kontroli-pojazdow-straszkow-pow-kolski-gm-koscielec-121,oferta,1002984116",Diagnosta stacji kontroli pojazdów,TIP TRAILER SERVICES POLAND SP Z O O,,,,,False,,,Straszków (pow. kolski; gm. Kościelec),Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
271,"https://www.pracuj.pl/praca/magazynier-kierowca-gdansk-wodnika-50,oferta,1003014720",Magazynier - Kierowca,Kamil Wróblewski Warzywniak Online,5 400–6 200 zł / mies. (zal. od umowy),5 400,6 200,False,True,,,"Gdańsk, Osowa",Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Szukamy wielu kandydatów
272,"https://www.pracuj.pl/praca/operator-urzadzen-technologicznych-w-zakladzie-oczyszczania-sciekow-bydgoszcz-bora-komorowskiego-72,oferta,1003014692",Operator urządzeń technologicznych w Zakładzie Oczyszczania Ścieków,Miejskie Wodociągi i Kanalizacja w Bydgoszczy – spółka z o.o.,,,,,False,,,"Bydgoszcz, Fordon",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
273,"https://www.pracuj.pl/praca/kierowca-warszawa-daniszewska-9,oferta,1003014662",Kierowca,ZNIKAJĄCY PUNKT Karol Rudo,8 000–9 000 zł brutto / mies.,8 000,9 000,False,False,,,"Warszawa, Białołęka",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
274,"https://www.pracuj.pl/praca/kierowca-magazynier-jelenia-gora,oferta,1002986641",Kierowca - magazynier,SOKOŁÓW S.A.,,,,,False,,,Jelenia Góra,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
275,,Kierowca międzynarodowy kat. B,FALCON LOGISTIC KRZYSZTOF CHYBA,8 500–14 500 zł netto (+ VAT) / mies.,8 500,14 500,True,True,,,4 lokalizacje,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów
276,"https://www.pracuj.pl/praca/technik-dostawca-koszalin,oferta,1002957891",Technik Dostawca,RTV EURO AGD,,,,,True,,,Koszalin,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Szukamy wielu kandydatów
277,"https://www.pracuj.pl/praca/kierowca-wolanow-pow-radomski-opoczynska-21c,oferta,1002983796",Kierowca,MERC-POL ANNA WĘSEK-SZWACZYK,,,,,False,,,Wolanów (pow. radomski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
278,"https://www.pracuj.pl/praca/agent-obslugi-plytowej-sortowni-bagazu-balice-pow-krakowski-kapitana-mieczyslawa-medweckiego-1,oferta,1002986477",Agent obsługi płytowej / sortowni bagażu,Ryanair,,,,,False,,,Balice (pow. krakowski),"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
279,"https://www.pracuj.pl/praca/kierowca-kurier-warszawa,oferta,1002980713",Kierowca - Kurier,NIKA,5 500–9 500 zł / mies. (zal. od umowy),5 500,9 500,False,True,,,Warszawa,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa o dzieło",Praca od zaraz
280,"https://www.pracuj.pl/praca/kierowca-miedzynarodowy-kat-b-wieliczka,oferta,1002990106",Kierowca międzynarodowy kat. B,KAEM TRANSPORT,9 400–14 500 zł netto (+ VAT) / mies.,9 400,14 500,True,False,,,Wieliczka,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Praca mobilna
