,link,title,company,salary,salary from,salary to,plus VAT,is super,technologies,date,localization,add. info0,add. info1,add. info2,add. info3
90,"https://www.pracuj.pl/praca/maszynista-spalinowych-pojazdow-trakcyjnych-maksymilianowo-pow-bydgoski,oferta,1002972805",Maszynista Spalinowych Pojazdów Trakcyjnych,Pomorskie Przedsiębiorstwo Mechaniczno-Torowe Sp. z o.o.,,,,,True,,,Maksymilianowo (pow. bydgoski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (10 wakatów)
91,"https://www.pracuj.pl/praca/kierowca-c%2be-mosina-sowiniecka-65,oferta,1002993537",Kierowca C+E,MAŁGORZATA WOŹNICKA PHU GOJA,8 000 zł brutto / mies.,8 000,,False,False,,,Mosina,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
92,"https://www.pracuj.pl/praca/kierowca-miedzynarodowy-kat-c%2be-radwanice-pow-polkowicki-kwiatowa-10,oferta,1002991235",Kierowca międzynarodowy kat. C+E,OST-SPEED Magdalena Piasecka,10 000–15 000 zł brutto / mies.,10 000,15 000,False,False,,,Radwanice (pow. polkowicki),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
93,,Przewoźnik Zewnętrzny kat. B własne auto,Media Expert,,,,,True,,,4 lokalizacje,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Praca mobilna
94,"https://www.pracuj.pl/praca/kierowca-w-transporcie-miedzynarodowym-kat-c%2be-dzierzoniow,oferta,1002972738",Kierowca w transporcie międzynarodowym kat. C+E,DEDAL Sp. z o.o. Sp.k.,9 000–10 000 zł / mies. (zal. od umowy),9 000,10 000,False,True,,,Dzierżoniów,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Kontrakt B2B",Запрошуємо працівників з України
95,"https://www.pracuj.pl/praca/technik-dostawca-kowale-pow-gdanski,oferta,1003005202",Technik Dostawca,RTV EURO AGD,,,,,True,,,Kowale (pow. gdański),Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Szukamy wielu kandydatów
96,"https://www.pracuj.pl/praca/kierowca-sprzedaz-cateringu-poznan,oferta,1002972677",Kierowca - sprzedaż cateringu,Sandwicz Szop,5 000–8 500 zł brutto / mies.,5 000,8 500,False,True,,,Poznań,Pracownik fizyczny,Pełny etat,Umowa zlecenie,Praca mobilna
97,"https://www.pracuj.pl/praca/kurier-kierowca-strykow,oferta,1003005124",Kurier/Kierowca,GLS,,,,,True,,,Stryków,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
98,"https://www.pracuj.pl/praca/kierowca-ciezarowki-podolin-pow-piotrkowski-55,oferta,1003009896",Kierowca ciężarówki,ALDE PREM A&L DURA sp.j.,7 000–7 500 zł brutto / mies.,7 000,7 500,False,False,,,Podolin (pow. piotrkowski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
99,"https://www.pracuj.pl/praca/kurier-kierowca-strykow,oferta,1003005106",Kurier/Kierowca,GLS,,,,,True,,,Stryków,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
100,"https://www.pracuj.pl/praca/kierowca-dostawca-klaudyn-pow-warszawski-zachodni,oferta,1002995938",Kierowca – Dostawca,Frisco SA,5 500–7 500 zł / mies. (zal. od umowy),5 500,7 500,False,True,,,Klaudyn (pow. warszawski zachodni),Pracownik fizyczny,Pełny etat,"Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów
101,"https://www.pracuj.pl/praca/kurier-kierowca-czeladz-trzeci-szyb-3,oferta,1003005057",Kurier/Kierowca,GLS,,,,,True,,,Czeladź,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
102,"https://www.pracuj.pl/praca/mechanik-samochodowy-gliwice,oferta,1002962257",Mechanik samochodowy,Raben Transport Sp. z o.o.,,,,,True,,,Gliwice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
103,,Maszynista lokomotyw - praca na bocznicy kolejowej,Kolprem Sp. z o.o.,,,,,True,,,3 lokalizacje,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
104,"https://www.pracuj.pl/praca/kurier-kierowca-czeladz-trzeci-szyb-3,oferta,1003005044",Kurier/Kierowca,GLS,,,,,True,,,Czeladź,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
105,"https://www.pracuj.pl/praca/kierowca-c%2be-niemcy,oferta,10291957",Kierowca C+E,CE Fahrer,11 000–16 000 zł brutto / mies.,11 000,16 000,False,False,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (5 wakatów)
106,"https://www.pracuj.pl/praca/kierowca-kat-c-warszawa,oferta,1003002182",Kierowca kat. C,REMEA,,,,,False,,,Warszawa,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
107,"https://www.pracuj.pl/praca/kurier-kierowca-kliniska-wielkie-pow-goleniowski-szczecinska-4,oferta,1003005032",Kurier/Kierowca,GLS,,,,,True,,,Kliniska Wielkie (pow. goleniowski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
108,,Kierowca międzynarodowy C+E,Mainfreight Poland Sp. zo.o.,10 500–15 000 zł brutto / mies.,10 500,15 000,False,True,,,14 lokalizacji,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
109,"https://www.pracuj.pl/praca/pomocnik-mechanika-samochodowego-karpin-pow-wolominski-bialostocka-8,oferta,1002987934",Pomocnik mechanika samochodowego,Intruck sp. z o.o.,4 500 zł brutto / mies.,4 500,,False,True,,,Karpin (pow. wołomiński),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (4 wakaty)
110,"https://www.pracuj.pl/praca/blacharz-lakiernik-radom-kielecka-118,oferta,1002987925",Blacharz - lakiernik,Intruck sp. z o.o.,6 000–8 000 zł brutto / mies.,6 000,8 000,False,True,,,"Radom, Wośniki",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
111,"https://www.pracuj.pl/praca/przewoznik-olsztyn-cementowa-2,oferta,1003004944",Przewoźnik,GLS,,,,,True,,,Olsztyn,Pracownik fizyczny,Kontrakt B2B,Praca od zaraz,Praca mobilna
112,"https://www.pracuj.pl/praca/kierowca-c%2be-system-2-1-3-1-4-1-cysterna-silos-niemcy,oferta,10293129","Kierowca C+E, system 2/1, 3/1, 4/1, Cysterna/ Silos",JOB SERVICE HUMAN RESOURCES sp. z o.o. SPÓŁKA KOMANDYTOWA,10 120–12 900 zł brutto / mies.,10 120,12 900,False,True,,,"Kassel, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (5 wakatów)
113,"https://www.pracuj.pl/praca/pomocnik-blacharza-lakiernika-karpin-pow-wolominski-bialostocka-8,oferta,1002987922",Pomocnik blacharza-lakiernika,Intruck sp. z o.o.,4 500–5 500 zł brutto / mies.,4 500,5 500,False,True,,,Karpin (pow. wołomiński),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
114,"https://www.pracuj.pl/praca/przewoznik-zielona-gora-lakowa-1-b,oferta,1003004938",Przewoźnik,GLS,,,,,True,,,"Zielona Góra, Nowe Miasto",Pracownik fizyczny,Kontrakt B2B,Praca od zaraz,Praca mobilna
115,"https://www.pracuj.pl/praca/kierowca-c%2be-system-pon-pt-bdf-os-skretna-niemcy,oferta,10293085","Kierowca C+E, system pon - pt, BDF oś skrętna",JOB SERVICE HUMAN RESOURCES sp. z o.o. SPÓŁKA KOMANDYTOWA,11 300–12 700 zł brutto / mies.,11 300,12 700,False,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
116,"https://www.pracuj.pl/praca/przewoznik-plock-przemyslowa-27,oferta,1003004903",Przewoźnik,GLS,,,,,True,,,Płock,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Praca od zaraz
117,"https://www.pracuj.pl/praca/przewoznik-lublin-melgiewska-30f,oferta,1003004897",Przewoźnik,GLS,,,,,True,,,Lublin,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Praca od zaraz
118,"https://www.pracuj.pl/praca/kierowca-c%2be-2-2-2-1-3-1-tandem-bdf-niemcy,oferta,10293036","Kierowca C+E, 2/2, 2/1, 3/1, Tandem BDF",JOB SERVICE HUMAN RESOURCES sp. z o.o. SPÓŁKA KOMANDYTOWA,8 300–11 100 zł brutto / mies.,8 300,11 100,False,True,,,"Kassel, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
119,"https://www.pracuj.pl/praca/kierowca-ciezarowki-krzcin-pow-sandomierski-154,oferta,1002968104",Kierowca ciężarówki,Firma Transportowa Michał Krakowiak,,,,,True,,,Krzcin (pow. sandomierski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
120,"https://www.pracuj.pl/praca/przewoznik-czeladz-trzeci-szyb-3,oferta,1003004889",Przewoźnik,GLS,,,,,True,,,Czeladź,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Praca od zaraz
121,"https://www.pracuj.pl/praca/kurier-kierowca-bielsko-biala,oferta,1002984525",Kurier - Kierowca,Ms-Trans,26–30 zł / godz. (zal. od umowy),26,30,False,False,,,Bielsko-Biała,Pracownik fizyczny,Dodatkowa / tymczasowa,"Umowa zlecenie, Umowa o pracę tymczasową",Praca od zaraz
122,"https://www.pracuj.pl/praca/przewoznik-olsztyn-cementowa-2,oferta,1003004882",Przewoźnik,GLS,,,,,True,,,Olsztyn,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Praca od zaraz
123,"https://www.pracuj.pl/praca/kierowca-kat-b-przewoz-osob-trasy-miedzynarodowe-ue-krakow,oferta,1002984523",Kierowca kat. B - przewóz osób Trasy międzynarodowe (UE),MAŁGORZATA RATUSZNA EuroLanser,3 200–7 300 zł / mies. (zal. od umowy),3 200,7 300,False,False,,,Kraków,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Praca od zaraz
124,"https://www.pracuj.pl/praca/przewoznik-kliniska-wielkie-pow-goleniowski-szczecinska-4,oferta,1003004878",Przewoźnik,GLS,,,,,True,,,Kliniska Wielkie (pow. goleniowski),Pracownik fizyczny,Pełny etat,Kontrakt B2B,Praca mobilna
125,"https://www.pracuj.pl/praca/kierowca-c%2be-system-po-pt-2-1-3-1-tandem-bdf-niemcy,oferta,10292947","Kierowca C+E, system Po-Pt; 2/1; 3/1, Tandem BDF",JOB SERVICE HUMAN RESOURCES sp. z o.o. SPÓŁKA KOMANDYTOWA,10 350–14 030 zł brutto / mies.,10 350,14 030,False,True,,,"Osnabrück, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
126,"https://www.pracuj.pl/praca/kurier-kierowca-tarnow-traugutta-5,oferta,1002984500",Kurier - Kierowca,JARO COMPANY sp. z o.o.,4 500–7 900 zł / mies. (zal. od umowy),4 500,7 900,False,False,,,Tarnów,Pracownik fizyczny,Pełny etat,"Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów (3 wakaty)
127,"https://www.pracuj.pl/praca/kierowca-c%2be-w-transporcie-miedzynarodowym-i-krajowym-krakow,oferta,1003014961",Kierowca C+E w Transporcie Międzynarodowym I Krajowym,PORĘBSKI LOGISTICS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,8 000–15 000 zł brutto / mies.,8 000,15 000,False,False,,,Kraków,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
128,,Kierowca kat. B - Przedstawiciel Handlowy,BRB W&A SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,7 000–16 000 zł brutto / mies.,7 000,16 000,False,False,,,2 lokalizacje,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
129,"https://www.pracuj.pl/praca/kurier-kierowca-krakow-juliusza-lea-116,oferta,1002984355",Kurier - Kierowca,JARO COMPANY sp. z o.o.,6 500–7 600 zł / mies. (zal. od umowy),6 500,7 600,False,False,,,"Kraków, Bronowice",Pracownik fizyczny,Pełny etat,"Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów (3 wakaty)
130,"https://www.pracuj.pl/praca/kierowca-taxi-krakow-bronowicka-140,oferta,1003001704",Kierowca Taxi,GEDAHA sp. z o.o.,1 500–10 000 zł brutto / mies.,1 500,10 000,False,False,,,"Kraków, Bronowice",Pracownik fizyczny,"Pełny etat, Część etatu, Dodatkowa / tymczasowa",Umowa zlecenie,Szukamy wielu kandydatów
131,"https://www.pracuj.pl/praca/dostawca-domino-s-pizza-gdansk-zaspa-gdansk-aleja-rzeczypospolitej-33,oferta,1002981454",Dostawca Domino's Pizza Gdańsk Zaspa,DP Polska S.A.,"27,70–30 zł brutto / godz.",27,30,False,True,,,Gdańsk,Pracownik fizyczny,"Pełny etat, Część etatu, Dodatkowa / tymczasowa",Umowa zlecenie,Szukamy wielu kandydatów (4 wakaty)
132,"https://www.pracuj.pl/praca/dostawca-pizzy-domino-s-pizza-czerwony-dwor-24-gdansk-czerwony-dwor-24,oferta,1002981453","Dostawca Pizzy, Domino's Pizza Czerwony Dwór 24",DP Polska S.A.,25–30 zł / godz. (zal. od umowy),25,30,False,True,,,Gdańsk,Pracownik fizyczny,"Pełny etat, Część etatu, Dodatkowa / tymczasowa","Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów (15 wakatów)
133,"https://www.pracuj.pl/praca/dostawca-pizzy-domino-s-pizza-koszalin-jana-pawla-ii-20,oferta,1002981452","Dostawca Pizzy, Domino's Pizza",DP Polska S.A.,"27,70–30 zł brutto / godz.",27,30,False,True,,,Koszalin,Pracownik fizyczny,"Pełny etat, Część etatu, Dodatkowa / tymczasowa",Umowa zlecenie,Szukamy wielu kandydatów (5 wakatów)
134,"https://www.pracuj.pl/praca/dostawca-pizzy-domino-s-pizza-chelm-gdansk-nieborowska-10,oferta,1002981449","Dostawca Pizzy, Domino's Pizza Chełm",DP Polska S.A.,"27,70–30 zł brutto / godz.",27,30,False,True,,,Gdańsk,Pracownik fizyczny,"Pełny etat, Część etatu, Dodatkowa / tymczasowa",Umowa zlecenie,Szukamy wielu kandydatów (10 wakatów)
135,"https://www.pracuj.pl/praca/kierowca-miedzynarodowy-kat-c%2be-kietrz,oferta,1003014925",Kierowca międzynarodowy kat. C+E,LIMTIM sp. z o.o.,10 000–11 000 zł brutto / mies.,10 000,11 000,False,False,,,Kietrz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
136,"https://www.pracuj.pl/praca/kierowca-krajowy-kat-c%2be-czechowice-dziedzice-legionow-40,oferta,1002984293",Kierowca krajowy kat. C+E,KONTUR POLSKA Sobiela Spółka Komandytowa,,,,,False,,,Czechowice-Dziedzice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
137,"https://www.pracuj.pl/praca/kierowca-miedzynarodowy-kat-c%2be-czechowice-dziedzice,oferta,1002984283",Kierowca międzynarodowy kat. C+E,KONTUR POLSKA Sobiela Spółka Komandytowa,,,,,False,,,Czechowice-Dziedzice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
138,"https://www.pracuj.pl/praca/magazynier-kierowca-skawina-emila-fieldorfa-nila-7,oferta,1002978610",Magazynier - Kierowca,PRZEDSIĘBIORSTWO HANDLOWO USŁUGOWE GREECE COMPANY Agnieszka Chwastek,5 380–6 850 zł brutto / mies.,5 380,6 850,False,False,,,Skawina,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
139,"https://www.pracuj.pl/praca/kierowca-ciezarowki-nowa-ruda,oferta,1002978609",Kierowca ciężarówki,BAU-KOMPLEX Sp. z o.o. Sp. k.,8 000–8 500 zł brutto / mies.,8 000,8 500,False,True,,,Nowa Ruda,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
140,,Specjalista / Specjalistka ds. łańcucha dostaw,TSL INTERMODAL sp. z o.o. SPÓŁKA KOMANDYTOWA,7 000–15 000 zł brutto / mies.,7 000,15 000,False,False,,,2 lokalizacje,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
141,"https://www.pracuj.pl/praca/kierowca-ciezarowki-krakow,oferta,1002993055",Kierowca ciężarówki,ROJMAR sp. z o.o.,8 000–12 000 zł brutto / mies.,8 000,12 000,False,False,,,Kraków,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
142,"https://www.pracuj.pl/praca/dostawca-serwisant-automatow-vendingowych-kaszow-pow-krakowski-382,oferta,1002984229",Dostawca - Serwisant automatów vendingowych,Automat-Spec Sp. z o.o. Sp. k.,,,,,False,,,Kaszów (pow. krakowski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
143,"https://www.pracuj.pl/praca/kierowca-kat-c-krakow-nad-drwina-8b,oferta,1002987715",Kierowca kat. C,Alfa Sped Sp. z o.o. S.K.A,,,,,True,,,"Kraków, Bieżanów-Prokocim",Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Praca mobilna
144,"https://www.pracuj.pl/praca/dostawca-sokolow-pow-pruszkowski,oferta,1002958333",Dostawca,RTV EURO AGD,,,,,True,,,Sokołów (pow. pruszkowski),Pracownik fizyczny,Pełny etat,Umowa zlecenie,Szukamy wielu kandydatów
145,"https://www.pracuj.pl/praca/technik-dostawca-kierowca-bialystok-konstantego-ciolkowskiego-165e,oferta,1002971141",Technik Dostawca (Kierowca),RTV EURO AGD,,,,,True,,,"Białystok, Skorupy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
146,"https://www.pracuj.pl/praca/dostawca-koszalin,oferta,1002987070",Dostawca,RTV EURO AGD,,,,,True,,,Koszalin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
147,"https://www.pracuj.pl/praca/dostawca-szczecin,oferta,1002987083",Dostawca,RTV EURO AGD,,,,,True,,,Szczecin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
148,"https://www.pracuj.pl/praca/kierowca-kat-b-sprzedaz-cateringu-krakow,oferta,1002987107",Kierowca kat. B – sprzedaż cateringu,Sandwicz Szop,5 000–11 000 zł brutto / mies.,5 000,11 000,False,True,,,Kraków,Pracownik fizyczny,Pełny etat,Umowa zlecenie,Praca mobilna
149,"https://www.pracuj.pl/praca/dostawca-katowice,oferta,1002987124",Dostawca,RTV EURO AGD,,,,,True,,,Katowice,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Praca od zaraz
150,"https://www.pracuj.pl/praca/technik-dostawca-kierowca-poznan,oferta,1002987134",Technik Dostawca - Kierowca,RTV EURO AGD,,,,,True,,,Poznań,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
151,"https://www.pracuj.pl/praca/kierowca-c%2be-hds-swarzedz-rabowicka-2,oferta,1002987768",Kierowca C+E/HDS,STENA Recycling Sp. z o.o.,,,,,True,,,Swarzędz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
152,"https://www.pracuj.pl/praca/technik-dostawca-kierowca-lodz-rokicinska-211-217,oferta,1002998436",Technik Dostawca - Kierowca,RTV EURO AGD,,,,,True,,,"Łódź, Widzew",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
153,"https://www.pracuj.pl/praca/dostawca-pomocnik-kierowcy-lodz-rokicinska-211-217,oferta,1002998439",Dostawca – Pomocnik kierowcy,RTV EURO AGD,29 zł / godz. (zal. od umowy),29,,False,True,,,"Łódź, Widzew",Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Szukamy wielu kandydatów
154,,Kierowca w Transporcie Międzynarodowym na cysterny chemiczne,Roos Spedition Sp.z.o.o.,,,,,True,,,16 lokalizacji,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
155,"https://www.pracuj.pl/praca/kierowca-firma-cateringowa-wroclaw,oferta,1003001761",Kierowca - firma cateringowa,PRZYPRAWIONE sp. z o.o.,,,,,False,,,Wrocław,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
156,"https://www.pracuj.pl/praca/dostawca-pomocnik-kierowcy-skawina-za-gora-19,oferta,1003009462",Dostawca – Pomocnik kierowcy,RTV EURO AGD,,,,,True,,,Skawina,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
157,"https://www.pracuj.pl/praca/technik-dostawca-kierowca-skawina-za-gora-19,oferta,1003009461",Technik dostawca - Kierowca,RTV EURO AGD,,,,,True,,,Skawina,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
158,"https://www.pracuj.pl/praca/courier-coordinator-warszawa,oferta,1003000952",Courier Coordinator,Pyszne.pl,,,,,True,,,Warszawa,Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,Praca od zaraz
159,"https://www.pracuj.pl/praca/courier-hr-operations-supervisor-wroclaw,oferta,1003000941",Courier HR Operations Supervisor,Pyszne.pl,,,,,True,,,Wrocław,Kierownik / Koordynator,Pełny etat,Umowa o pracę,Praca hybrydowa
160,"https://www.pracuj.pl/praca/kierowca-operator-pompy-do-betonu-jedrzejow-armii-krajowej-21a,oferta,1002984123",Kierowca - Operator pompy do betonu,Hadyniak Michał PRZEDSIĘBIORSTWO USŁUG BUDOWLANYCH 'HADYNIAK',,,,,False,,,Jędrzejów,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
161,"https://www.pracuj.pl/praca/mechanik-aut-ciezarowych-i-naczep-czeladz-wiejska-48,oferta,1002984118",Mechanik aut ciężarowych i naczep,TIP TRAILER SERVICES POLAND SP Z O O,,,,,False,,,Czeladź,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Praca od zaraz
162,"https://www.pracuj.pl/praca/diagnosta-stacji-kontroli-pojazdow-straszkow-pow-kolski-gm-koscielec-121,oferta,1002984116",Diagnosta stacji kontroli pojazdów,TIP TRAILER SERVICES POLAND SP Z O O,,,,,False,,,Straszków (pow. kolski; gm. Kościelec),Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
163,"https://www.pracuj.pl/praca/magazynier-kierowca-gdansk-wodnika-50,oferta,1003014720",Magazynier - Kierowca,Kamil Wróblewski Warzywniak Online,5 400–6 200 zł / mies. (zal. od umowy),5 400,6 200,False,True,,,"Gdańsk, Osowa",Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Szukamy wielu kandydatów
164,"https://www.pracuj.pl/praca/operator-urzadzen-technologicznych-w-zakladzie-oczyszczania-sciekow-bydgoszcz-bora-komorowskiego-72,oferta,1003014692",Operator urządzeń technologicznych w Zakładzie Oczyszczania Ścieków,Miejskie Wodociągi i Kanalizacja w Bydgoszczy – spółka z o.o.,,,,,False,,,"Bydgoszcz, Fordon",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
165,"https://www.pracuj.pl/praca/kierowca-warszawa-daniszewska-9,oferta,1003014662",Kierowca,ZNIKAJĄCY PUNKT Karol Rudo,8 000–9 000 zł brutto / mies.,8 000,9 000,False,False,,,"Warszawa, Białołęka",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
166,"https://www.pracuj.pl/praca/kierowca-magazynier-jelenia-gora,oferta,1002986641",Kierowca - magazynier,SOKOŁÓW S.A.,,,,,False,,,Jelenia Góra,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
167,,Kierowca międzynarodowy kat. B,FALCON LOGISTIC KRZYSZTOF CHYBA,8 500–14 500 zł netto (+ VAT) / mies.,8 500,14 500,True,True,,,4 lokalizacje,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów
168,"https://www.pracuj.pl/praca/technik-dostawca-koszalin,oferta,1002957891",Technik Dostawca,RTV EURO AGD,,,,,True,,,Koszalin,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Szukamy wielu kandydatów
169,"https://www.pracuj.pl/praca/kierowca-kat-c%2be-pl-de-cz-osla-pow-boleslawiecki,oferta,1002983874","Kierowca kat. C+E, PL-DE-CZ",Raben Transport Sp. z o.o.,,,,,True,,,Osła (pow. bolesławiecki),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
170,"https://www.pracuj.pl/praca/kierowca-wolanow-pow-radomski-opoczynska-21c,oferta,1002983796",Kierowca,MERC-POL ANNA WĘSEK-SZWACZYK,,,,,False,,,Wolanów (pow. radomski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
171,"https://www.pracuj.pl/praca/agent-obslugi-plytowej-sortowni-bagazu-balice-pow-krakowski-kapitana-mieczyslawa-medweckiego-1,oferta,1002986477",Agent obsługi płytowej / sortowni bagażu,Ryanair,,,,,False,,,Balice (pow. krakowski),"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
172,"https://www.pracuj.pl/praca/kierowca-kurier-warszawa,oferta,1002980713",Kierowca - Kurier,NIKA,5 500–9 500 zł / mies. (zal. od umowy),5 500,9 500,False,True,,,Warszawa,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa o dzieło",Praca od zaraz
173,"https://www.pracuj.pl/praca/kierowca-miedzynarodowy-kat-b-wieliczka,oferta,1002990106",Kierowca międzynarodowy kat. B,KAEM TRANSPORT,9 400–14 500 zł netto (+ VAT) / mies.,9 400,14 500,True,False,,,Wieliczka,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Praca mobilna
174,"https://www.pracuj.pl/praca/kierowca-lokalny-kat-c-jasin-pow-poznanski-poznanska-45,oferta,1002967295",Kierowca Lokalny kat. C,BEMARC sp. z o.o.,,,,,True,,,Jasin (pow. poznański),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
175,"https://www.pracuj.pl/praca/kurier-kierowca-dzierzoniow,oferta,1002983695",Kurier - Kierowca,"Usługi Transportowe, Usługi Marketingowe, Ubezpieczenia, Mechanika Pojazdowa Magdalena Malinowska",4 100–6 000 zł brutto / mies.,4 100,6 000,False,False,,,Dzierżoniów,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
176,"https://www.pracuj.pl/praca/kierowca-kat-c-bakowo-pow-gdanski,oferta,1002986404",Kierowca kat.C,PGD Sp. z o.o.,,,,,False,,,Bąkowo (pow. gdański),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
177,"https://www.pracuj.pl/praca/kierowca-kat-c-wroclaw-grabiszynska-231,oferta,1002986403",Kierowca kat.C,PGD Sp. z o.o.,,,,,False,,,"Wrocław, Fabryczna",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
178,"https://www.pracuj.pl/praca/specjalista-ds-obslugi-klienta-pracownik-recepcji-k-m-slubice-transportowa-8,oferta,1003014259",Specjalista ds. Obsługi Klienta – Pracownik Recepcji (K/M),Mercedes-Benz Grupa Wróbel,,,,,False,,,Słubice,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
